 -6.5852051e+000  2.5052629e+001
 -6.6942310e+000  2.4946711e+001
 -6.7942891e+000  2.4818460e+001
 -6.8958769e+000  2.4699320e+001
 -7.0908532e+000  2.4561911e+001
 -7.2671142e+000  2.4434601e+001
 -7.3852248e+000  2.4323919e+001
 -7.5574660e+000  2.4174170e+001
 -7.7064261e+000  2.4066610e+001
 -7.8445120e+000  2.3955090e+001
 -8.0401421e+000  2.3795280e+001
 -8.2082500e+000  2.3682369e+001
 -8.4566183e+000  2.3506460e+001
 -8.5952339e+000  2.3399691e+001
 -8.7562132e+000  2.3305420e+001
 -8.8970566e+000  2.3212200e+001
 -9.0151176e+000  2.3133751e+001
 -9.1856413e+000  2.3066250e+001
 -9.3434286e+000  2.3012960e+001
 -9.4961710e+000  2.2959921e+001
 -9.6840229e+000  2.2905081e+001
 -9.8549347e+000  2.2869169e+001
 -1.0035910e+001  2.2832701e+001
 -1.0211610e+001  2.2823561e+001
 -1.0211610e+001  2.2823561e+001
 -1.0410880e+001  2.2804110e+001
 -1.0605590e+001  2.2730709e+001
 -1.0749050e+001  2.2682550e+001
 -1.0919420e+001  2.2614950e+001
 -1.1095770e+001  2.2524509e+001
 -1.1258640e+001  2.2443810e+001
 -1.1400600e+001  2.2359751e+001
 -1.1543340e+001  2.2280170e+001
 -1.1681860e+001  2.2205339e+001
 -1.1842860e+001  2.2096781e+001
 -1.1940210e+001  2.1980801e+001
 -1.2035280e+001  2.1820190e+001
 -1.2101120e+001  2.1728001e+001
 -1.2193520e+001  2.1612410e+001
 -1.2268020e+001  2.1511009e+001
 -1.2346830e+001  2.1405020e+001
 -1.2426390e+001  2.1272221e+001
 -1.2480910e+001  2.1171749e+001
 -1.2562710e+001  2.1052389e+001
 -1.2633110e+001  2.0924601e+001
 -1.2747260e+001  2.0786270e+001
 -1.2865060e+001  2.0638950e+001
 -1.3006440e+001  2.0500389e+001
 -1.3088310e+001  2.0362221e+001
 -1.3145980e+001  2.0287849e+001
 -1.3214840e+001  2.0190620e+001
 -1.3226890e+001  2.0114180e+001
 -1.3204750e+001  1.9954769e+001
 -1.3163630e+001  1.9889980e+001
 -1.3101890e+001  1.9821739e+001
 -1.3053160e+001  1.9770691e+001
 -1.2951780e+001  1.9704390e+001
 -1.2785250e+001  1.9668039e+001
 -1.2608290e+001  1.9658911e+001
             NaN             NaN
 -7.5917921e+000  2.3048880e+001
 -7.4016819e+000  2.3263990e+001
 -7.2560592e+000  2.3405130e+001
 -7.0457520e+000  2.3621241e+001
 -6.7716651e+000  2.3816999e+001
 -6.4074650e+000  2.4157080e+001
 -6.1748562e+000  2.4329020e+001
 -5.8765788e+000  2.4503269e+001
 -5.4923978e+000  2.4680490e+001
 -5.2288432e+000  2.4748631e+001
             NaN             NaN
 -7.9538288e+000  2.3244699e+001
 -7.8573680e+000  2.3375019e+001
 -7.7725668e+000  2.3482321e+001
 -7.6957660e+000  2.3575760e+001
 -7.6123271e+000  2.3692169e+001
 -7.5247540e+000  2.3781540e+001
 -7.4277949e+000  2.3875811e+001
 -7.3243971e+000  2.3961281e+001
 -7.1955719e+000  2.4079479e+001
 -7.0767908e+000  2.4197371e+001
 -6.9630151e+000  2.4315161e+001
 -6.8457308e+000  2.4410351e+001
 -6.7155519e+000  2.4487820e+001
 -6.5658431e+000  2.4570560e+001
 -6.4369450e+000  2.4657129e+001
 -6.3261342e+000  2.4729410e+001
 -6.2327218e+000  2.4782860e+001
 -6.1103792e+000  2.4846439e+001
 -6.0162282e+000  2.4895361e+001
 -5.8733411e+000  2.4991619e+001
 -5.7738280e+000  2.5072720e+001
 -5.6820869e+000  2.5171829e+001
 -5.5974212e+000  2.5284451e+001
 -5.5325470e+000  2.5359840e+001
 -5.4114952e+000  2.5501249e+001
             NaN             NaN
 -1.0544690e+001  2.5730339e+001
 -1.0313130e+001  2.5734859e+001
 -9.9610806e+000  2.5755350e+001
 -9.5171947e+000  2.5753540e+001
 -8.9108286e+000  2.5760401e+001
 -8.2679901e+000  2.5786720e+001
 -7.8358660e+000  2.5810101e+001
 -7.6004062e+000  2.5840960e+001
 -7.4488320e+000  2.5853590e+001
 -7.2920442e+000  2.5921301e+001
 -7.1547141e+000  2.5983431e+001
 -7.0639000e+000  2.6047680e+001
 -6.9991641e+000  2.6170059e+001
 -6.9631720e+000  2.6364269e+001
 -6.9163389e+000  2.6527081e+001
 -6.8313971e+000  2.6760799e+001
 -6.7779641e+000  2.6915010e+001
 -6.6453948e+000  2.7087311e+001
 -6.4794970e+000  2.7247740e+001
 -6.3457980e+000  2.7360580e+001
 -6.2016959e+000  2.7418831e+001
             NaN             NaN
 -1.1903050e+001  2.4891150e+001
 -1.1049080e+001  2.5414169e+001
             NaN             NaN
 -1.5047320e+001  2.1374580e+001
 -1.4916610e+001  2.1462231e+001
 -1.4812830e+001  2.1557301e+001
 -1.4748530e+001  2.1645691e+001
 -1.4678340e+001  2.1729990e+001
 -1.4588160e+001  2.1842251e+001
 -1.4495570e+001  2.1968090e+001
 -1.4434670e+001  2.2047520e+001
 -1.4388290e+001  2.2148470e+001
 -1.4296920e+001  2.2305710e+001
 -1.4247610e+001  2.2442711e+001
 -1.4214800e+001  2.2534081e+001
 -1.3851580e+001  2.3165211e+001
             NaN             NaN
  7.9802918e+000  9.9835596e+000
  9.9786692e+000  1.1171730e+001
             NaN             NaN
  8.4520483e+000  1.6768850e+001
  8.3811417e+000  1.6680670e+001
  8.2503376e+000  1.6591640e+001
  7.9677482e+000  1.6543900e+001
  7.8175621e+000  1.6541630e+001
  7.6648951e+000  1.6597340e+001
  7.5563922e+000  1.6668209e+001
  7.3519158e+000  1.6853621e+001
             NaN             NaN
  2.4010090e+001  1.6622231e+001
  2.3774561e+001  1.6470221e+001
  2.2883909e+001  1.5865580e+001
  2.1444151e+001  1.4880290e+001
  2.1448870e+001  1.4880210e+001
             NaN             NaN
  2.2515141e+001  1.2967480e+001
  2.3487560e+001  1.3538460e+001
  2.5021299e+001  1.4520550e+001
             NaN             NaN
  1.9935900e+001  1.3279680e+001
  1.7685730e+001  1.1927920e+001
             NaN             NaN
  1.2901130e+001  9.2516661e+000
  1.2901120e+001  9.2562342e+000
  1.3027060e+001  9.3137512e+000
  1.3258820e+001  9.4257565e+000
  1.3888340e+001  9.7858868e+000
             NaN             NaN
  2.8726219e+001  2.7199169e+001
  2.8881660e+001  2.7194269e+001
  2.8970110e+001  2.7168011e+001
  2.9058531e+001  2.7141750e+001
  2.9126169e+001  2.7106760e+001
  2.9174459e+001  2.7081770e+001
  2.9216520e+001  2.6977301e+001
  2.9208139e+001  2.6869789e+001
  2.9196621e+001  2.6785820e+001
  2.9171890e+001  2.6594580e+001
  2.9156891e+001  2.6529510e+001
  2.9152990e+001  2.6412590e+001
  2.9223539e+001  2.6222370e+001
  2.9270161e+001  2.6178770e+001
  2.9301840e+001  2.6135651e+001
  2.9380409e+001  2.6053619e+001
  2.9480610e+001  2.5994280e+001
  2.9586790e+001  2.5948771e+001
  2.9837509e+001  2.5903191e+001
  2.9956490e+001  2.5894590e+001
  3.0138210e+001  2.5860510e+001
  3.0252960e+001  2.5861340e+001
             NaN             NaN
  2.7633051e+001  2.6799761e+001
  2.7629080e+001  2.6588930e+001
  2.7627911e+001  2.6495239e+001
  2.7667610e+001  2.6339491e+001
  2.7671431e+001  2.6245710e+001
  2.7696409e+001  2.6170071e+001
  2.7723579e+001  2.6052240e+001
  2.7767200e+001  2.5957380e+001
  2.7807011e+001  2.5881359e+001
  2.7861710e+001  2.5804920e+001
  2.7861111e+001  2.5795580e+001
  2.7935289e+001  2.5713909e+001
  2.7991140e+001  2.5656170e+001
  2.8134640e+001  2.5572500e+001
  2.8266630e+001  2.5540581e+001
  2.8444790e+001  2.5530640e+001
  2.8598471e+001  2.5526039e+001
  2.8757151e+001  2.5521250e+001
  2.8924400e+001  2.5497459e+001
  2.9080351e+001  2.5455271e+001
  2.9196230e+001  2.5409630e+001
  2.9272079e+001  2.5360550e+001
  2.9347570e+001  2.5306810e+001
  2.9418060e+001  2.5253229e+001
  2.9541559e+001  2.5179300e+001
  2.9637730e+001  2.5138901e+001
  2.9749439e+001  2.5107330e+001
  2.9841660e+001  2.5081039e+001
  2.9949450e+001  2.5063580e+001
  3.0022570e+001  2.5047199e+001
  3.0128651e+001  2.5056950e+001
             NaN             NaN
  4.6778801e+001  1.0820320e+001
  4.7570229e+001  1.0735940e+001
  4.7892990e+001  1.0759770e+001
  4.8366901e+001  1.0809030e+001
  4.8739052e+001  1.0893020e+001
  4.9247021e+001  1.0984880e+001
  4.9624729e+001  1.1063620e+001
             NaN             NaN
  4.3442848e+001  9.9360809e+000
  4.4207859e+001  9.9651117e+000
  4.4207859e+001  9.9651117e+000
  4.5382401e+001  9.9261303e+000
  4.6465149e+001  9.8983116e+000
             NaN             NaN
  3.9255421e+001  8.0073566e+000
  4.1389400e+001  9.5009394e+000
             NaN             NaN
  3.8950130e+001  8.1407490e+000
  3.8194519e+001  7.1397648e+000
             NaN             NaN
  3.7282429e+001  5.4312391e+000
  3.8432659e+001  8.0076952e+000
             NaN             NaN
  3.5667568e+001  4.7790279e+000
  3.5580238e+001  3.2050731e+000
  3.5726292e+001  2.9444540e+000
  3.5929020e+001  2.5291281e+000
  3.6020649e+001  2.3227270e+000
             NaN             NaN
  3.6499100e+001  1.7907780e+000
  3.5960300e+001  1.3952421e-001
  3.6329121e+001 -6.4798099e-001
             NaN             NaN
  3.6329121e+001 -6.4798099e-001
  3.6609749e+001 -1.1165990e+000
             NaN             NaN
  3.6329121e+001 -6.4798099e-001
  3.6329102e+001 -6.5788150e-001
  3.6332180e+001 -2.4700830e+000
             NaN             NaN
  3.5987011e+001 -1.4836420e+000
  3.5491779e+001  2.9058130e-002
  3.5645439e+001  6.7811608e-001
  3.5724918e+001  9.8896939e-001
  3.5983269e+001  1.6631380e+000
             NaN             NaN
  3.1235420e+001 -2.8429630e+001
  3.1335369e+001 -2.8100780e+001
  3.1373960e+001 -2.7917839e+001
  3.1427460e+001 -2.7575809e+001
  3.1510441e+001 -2.7299219e+001
  3.1491640e+001 -2.7084450e+001
  3.1521851e+001 -2.6766640e+001
  3.1483601e+001 -2.6309690e+001
  3.1437750e+001 -2.5708780e+001
  3.1387100e+001 -2.5173719e+001
  3.1329901e+001 -2.4769400e+001
  3.1259649e+001 -2.4384029e+001
  3.1249241e+001 -2.4353500e+001
             NaN             NaN
 -1.2396200e+001  1.8536480e+001
 -1.2443030e+001  1.8418510e+001
 -1.2452020e+001  1.8280060e+001
 -1.2426270e+001  1.8107599e+001
 -1.2396280e+001  1.7904200e+001
 -1.2352070e+001  1.7737070e+001
 -1.2282290e+001  1.7562160e+001
 -1.2204140e+001  1.7325340e+001
 -1.2167780e+001  1.7135651e+001
 -1.2121280e+001  1.6977539e+001
 -1.2078160e+001  1.6805960e+001
 -1.2064010e+001  1.6664310e+001
 -1.2068290e+001  1.6548590e+001
 -1.2095210e+001  1.6454189e+001
 -1.2157920e+001  1.6331730e+001
 -1.2236560e+001  1.6217550e+001
 -1.2329090e+001  1.6133930e+001
 -1.2440670e+001  1.6045151e+001
 -1.2528910e+001  1.5966230e+001
 -1.2622500e+001  1.5898700e+001
 -1.2704590e+001  1.5835870e+001
 -1.2789940e+001  1.5704030e+001
 -1.2661880e+001  1.5584190e+001
 -1.2572950e+001  1.5503480e+001
 -1.2476570e+001  1.5440740e+001
 -1.2376990e+001  1.5351510e+001
 -1.2310710e+001  1.5291990e+001
 -1.2210320e+001  1.5193840e+001
 -1.2071580e+001  1.5101510e+001
 -1.1970910e+001  1.5038740e+001
 -1.1903270e+001  1.5005770e+001
 -1.1818260e+001  1.4991150e+001
 -1.1716390e+001  1.4999330e+001
 -1.1617150e+001  1.5029580e+001
 -1.1529250e+001  1.5072750e+001
 -1.1477540e+001  1.5132360e+001
 -1.1434030e+001  1.5178360e+001
 -1.1392930e+001  1.5326440e+001
 -1.1380680e+001  1.5469060e+001
 -1.1398960e+001  1.5619460e+001
 -1.1393010e+001  1.5770790e+001
 -1.1408370e+001  1.5894690e+001
 -1.1385310e+001  1.6024509e+001
 -1.1383050e+001  1.6162470e+001
 -1.1359680e+001  1.6287939e+001
 -1.1332780e+001  1.6346840e+001
 -1.1352150e+001  1.6497370e+001
 -1.1371720e+001  1.6647921e+001
 -1.1387410e+001  1.6767490e+001
 -1.1398910e+001  1.6891689e+001
 -1.1392120e+001  1.7025560e+001
 -1.1410000e+001  1.7158461e+001
 -1.1429250e+001  1.7300220e+001
 -1.1473860e+001  1.7481039e+001
 -1.1470180e+001  1.7597071e+001
 -1.1449360e+001  1.7696030e+001
 -1.1390480e+001  1.7805559e+001
 -1.1319860e+001  1.7866570e+001
 -1.1254790e+001  1.7931820e+001
 -1.1076530e+001  1.8001949e+001
 -1.0835500e+001  1.8047970e+001
 -1.0616690e+001  1.8110880e+001
 -1.0459960e+001  1.8157749e+001
 -1.0313710e+001  1.8208660e+001
 -1.0190790e+001  1.8249630e+001
 -1.0117070e+001  1.8288530e+001
 -1.0004610e+001  1.8333549e+001
 -9.8804874e+000  1.8365629e+001
 -9.7348804e+000  1.8385151e+001
 -9.5800772e+000  1.8409519e+001
 -9.5800772e+000  1.8409519e+001
 -9.4081478e+000  1.8416651e+001
 -9.2307701e+000  1.8419460e+001
 -9.1080418e+000  1.8424490e+001
 -8.9535074e+000  1.8412840e+001
 -8.8763523e+000  1.8389040e+001
 -8.7917881e+000  1.8383480e+001
 -8.7170353e+000  1.8377510e+001
 -8.6342649e+000  1.8385321e+001
 -8.5671911e+000  1.8437420e+001
 -8.5430708e+000  1.8478809e+001
 -8.5232697e+000  1.8515551e+001
 -8.4985666e+000  1.8552481e+001
 -8.4548311e+000  1.8594690e+001
 -8.4226904e+000  1.8649910e+001
 -8.3452101e+000  1.8697981e+001
 -8.2561417e+000  1.8733049e+001
 -8.2561417e+000  1.8733049e+001
 -8.1232872e+000  1.8697910e+001
 -7.9899530e+000  1.8658239e+001
 -7.8979039e+000  1.8594410e+001
 -7.8168931e+000  1.8539110e+001
 -7.7745638e+000  1.8477770e+001
 -7.7628088e+000  1.8424240e+001
 -7.7626948e+000  1.8307301e+001
 -7.8036938e+000  1.8242750e+001
 -7.8409300e+000  1.8187349e+001
 -7.8796921e+000  1.8104931e+001
 -7.8810592e+000  1.8037460e+001
 -7.8426661e+000  1.7926559e+001
 -7.7779460e+000  1.7879570e+001
 -7.6834359e+000  1.7829201e+001
 -7.5672951e+000  1.7761620e+001
 -7.4599371e+000  1.7725149e+001
 -7.2688150e+000  1.7601780e+001
 -7.1742949e+000  1.7506281e+001
 -7.1081119e+000  1.7400740e+001
 -7.0563459e+000  1.7249701e+001
 -7.0211949e+000  1.7071110e+001
 -7.0079751e+000  1.6954700e+001
 -7.0109358e+000  1.6851231e+001
 -7.0126109e+000  1.6779270e+001
 -7.0143199e+000  1.6707319e+001
 -7.0068612e+000  1.6640181e+001
 -6.9634938e+000  1.6556311e+001
 -6.8561549e+000  1.6420670e+001
             NaN             NaN
  1.9251261e+001  1.6687811e+001
  1.9251261e+001  1.6687811e+001
  1.6777870e+001  1.5132970e+001
             NaN             NaN
  1.2838400e+001  1.0363340e+001
  1.3414040e+001  1.0690680e+001
  1.4277770e+001  1.1119930e+001
             NaN             NaN
  2.1288910e+001  1.6973680e+001
  2.4045240e+001  1.8896780e+001
             NaN             NaN
  2.1986309e+001  1.8032310e+001
  2.2115030e+001  1.8144489e+001
  2.2349131e+001  1.8366949e+001
  2.3490740e+001  1.9245050e+001
             NaN             NaN
  2.7066410e+001  1.5631110e+001
  2.5675039e+001  1.4892780e+001
             NaN             NaN
  2.9445379e+001  1.6509960e+001
  2.9964491e+001  1.6883810e+001
             NaN             NaN
  3.0704430e+001  1.7163389e+001
  3.1407230e+001  1.7591551e+001
             NaN             NaN
  2.5845320e+001  1.3010490e+001
  2.2894470e+001  1.1097380e+001
             NaN             NaN
  1.2404200e+001  9.9001923e+000
  1.1195550e+001  9.1570196e+000
  1.0885260e+001  8.9824524e+000
             NaN             NaN
  8.1140738e+000  8.0527554e+000
  7.9684181e+000  8.1395569e+000
  7.7205610e+000  8.2586031e+000
  6.5466089e+000  8.8708363e+000
  4.9770732e+000  9.6140490e+000
  4.4308219e+000  9.8712063e+000
             NaN             NaN
  1.1740960e+001  4.3903828e+000
  1.3036660e+001  5.1182480e+000
  1.3866310e+001  5.6370001e+000
  1.4602480e+001  6.0747662e+000
             NaN             NaN
  1.0273950e+001  4.6862931e+000
  1.3086260e+001  6.4635949e+000
             NaN             NaN
  1.5903930e+001  6.6534209e+000
  1.7660040e+001  7.6125312e+000
             NaN             NaN
  1.5117060e+001  8.6781635e+000
  1.3690650e+001  7.7449989e+000
             NaN             NaN
  8.7170591e+000  7.8926072e+000
  9.7330551e+000  8.5310802e+000
             NaN             NaN
  3.8903141e+001  1.6578690e+001
  3.7550041e+001  1.8724001e+001
             NaN             NaN
  3.7108921e+001  1.9425369e+001
  3.7383732e+001  1.7911110e+001
  3.7383732e+001  1.7911110e+001
  3.7499981e+001  1.7270741e+001
             NaN             NaN
  3.6792542e+001  2.1853821e+001
  3.7226582e+001  1.9640770e+001
             NaN             NaN
  4.0462078e+001  1.4160710e+001
  4.1143108e+001  1.2746980e+001
             NaN             NaN
  4.0037159e+001  1.4325760e+001
  4.0060902e+001  1.3803030e+001
  4.0024059e+001  1.2911030e+001
  4.0057758e+001  1.2393320e+001
  4.0077438e+001  1.1532420e+001
             NaN             NaN
  3.9255421e+001  8.0073566e+000
  3.7629009e+001  5.2496119e+000
             NaN             NaN
  4.0154400e+001  1.0888100e+001
  4.0197929e+001  9.6534243e+000
  3.9394138e+001  8.3801813e+000
             NaN             NaN
  3.4980080e+001  7.1037579e+000
  3.6366219e+001  5.2789931e+000
  3.6805050e+001  4.6637158e+000
  3.6549389e+001  4.1115479e+000
             NaN             NaN
  3.5846352e+001 -3.1064720e+000
  3.5508610e+001 -4.4535441e+000
             NaN             NaN
  3.6356850e+001 -3.7569330e+000
  3.6271488e+001 -2.6619611e+000
             NaN             NaN
  3.1058571e+001 -3.1004119e+000
  3.1508619e+001 -1.5696990e+000
  3.1513220e+001 -1.5697640e+000
             NaN             NaN
  3.0647791e+001 -3.2181880e+000
  3.0480080e+001 -3.5163059e+000
  3.0034500e+001 -4.1206508e+000
  2.9784010e+001 -4.7086740e+000
             NaN             NaN
  3.0331129e+001 -8.3299646e+000
  2.9211920e+001 -6.5244870e+000
             NaN             NaN
  3.0675289e+001 -7.3335538e+000
  3.2070881e+001 -9.2818518e+000
             NaN             NaN
  3.3991310e+001 -9.4318962e+000
  3.3390430e+001 -8.8371515e+000
  3.1989370e+001 -7.3328748e+000
  3.0789021e+001 -5.9911609e+000
             NaN             NaN
  3.0311920e+001 -2.7420191e+001
  3.0463060e+001 -2.6624479e+001
  3.0516390e+001 -2.6138639e+001
  3.0537460e+001 -2.5695471e+001
  3.0504530e+001 -2.5159861e+001
  3.0463310e+001 -2.4736481e+001
  3.0446360e+001 -2.4187790e+001
  3.0406200e+001 -2.3649040e+001
  3.0398849e+001 -2.3510599e+001
  3.0393530e+001 -2.3171810e+001
  3.0369850e+001 -2.2967791e+001
  3.0375130e+001 -2.2749821e+001
             NaN             NaN
  1.7488171e+001 -2.8551941e+001
  1.7536850e+001 -2.8756069e+001
  1.7631830e+001 -2.9004431e+001
  1.8048130e+001 -2.9913120e+001
             NaN             NaN
  1.5062030e+001 -2.3121189e+001
  1.5081300e+001 -2.3051180e+001
  1.5022910e+001 -2.2909580e+001
  1.4946610e+001 -2.2812840e+001
  1.4852220e+001 -2.2696621e+001
  1.4748880e+001 -2.2500820e+001
  1.4673520e+001 -2.2325001e+001
  1.4651580e+001 -2.2151720e+001
  1.4624800e+001 -2.1978279e+001
  1.4565430e+001 -2.1854530e+001
  1.4496800e+001 -2.1655970e+001
  1.4409540e+001 -2.1517031e+001
  1.4292090e+001 -2.1395300e+001
  1.4145490e+001 -2.1276859e+001
  1.4003530e+001 -2.1163271e+001
  1.3823540e+001 -2.0908541e+001
  1.3516840e+001 -2.0476101e+001
  1.3343910e+001 -2.0203369e+001
  1.3189460e+001 -1.9945551e+001
  1.2889890e+001 -1.9393141e+001
  1.2742850e+001 -1.9134041e+001
  1.2572100e+001 -1.8599840e+001
  1.2265070e+001 -1.7848511e+001
  1.2134890e+001 -1.7137300e+001
  1.2239050e+001 -1.6289200e+001
             NaN             NaN
 -7.0689659e+000  1.3370890e+001
 -7.2321148e+000  1.3200960e+001
 -7.4337592e+000  1.3030090e+001
 -7.7485418e+000  1.2775930e+001
 -8.0867548e+000  1.2512510e+001
 -9.4118624e+000  1.1622830e+001
             NaN             NaN
  4.9676731e+001 -1.6019730e+001
  4.9564571e+001 -1.6097950e+001
  4.9362850e+001 -1.6369049e+001
  4.9196220e+001 -1.6890810e+001
  4.9050510e+001 -1.7424910e+001
  4.8974850e+001 -1.7824650e+001
  4.8796211e+001 -1.8396669e+001
  4.8689270e+001 -1.8844540e+001
  4.8463058e+001 -1.9631010e+001
  4.8222740e+001 -2.0406281e+001
  4.8004860e+001 -2.1112301e+001
  4.7837910e+001 -2.1733740e+001
  4.7723370e+001 -2.2088390e+001
             NaN             NaN
  3.4471451e+001 -1.4797810e+001
  3.4062740e+001 -1.2834930e+001
  3.3943840e+001 -1.1992130e+001
             NaN             NaN
  2.6765699e+001 -8.0923128e+000
  2.6260180e+001 -8.8181295e+000
  2.6260180e+001 -8.8135595e+000
