MAG,Time,Lat,Lon,Depth,clID
2.9,2019-08-15T04:19:55.200002Z,64.913800,-172.297000,3.9,0
2.9,2019-08-14T11:43:17.760003Z,65.052800,-151.198700,4.0,0
2.8,2019-08-14T11:42:43.200001Z,65.059500,-151.282400,8.1,0
3.0,2019-08-14T09:18:51.839998Z,61.900200,-149.226900,1.8,0
3.0,2019-08-14T09:18:51.839998Z,61.996800,-149.083700,3.5,0
3.1,2019-08-14T07:28:50.879997Z,60.499800,-140.802600,10.2,0
4.6,2019-08-14T01:08:32.640004Z,58.004300,-137.760200,13.7,0
3.4,2019-08-13T14:00:23.040001Z,57.614400,-154.678500,54.1,0
3.5,2019-08-13T08:04:07.680002Z,52.128100,-168.245500,10.0,0
3.3,2019-08-13T03:22:27.840004Z,59.024400,-138.041800,5.2,0
3.4,2019-08-13T01:57:30.240003Z,53.541400,-165.377400,56.6,0
3.2,2019-08-13T00:11:13.920002Z,61.477200,-149.913100,36.8,0
3.0,2019-08-12T18:34:59.520004Z,53.395700,-162.094800,10.0,0
3.9,2019-08-12T17:25:43.680003Z,52.260100,-168.315200,10.0,0
2.8,2019-08-12T16:33:10.079999Z,54.629600,-162.511100,35.0,0
2.8,2019-08-12T12:59:54.240000Z,54.673300,-160.577900,21.1,0
3.2,2019-08-12T09:32:32.640002Z,66.707200,-146.695900,21.7,0
2.9,2019-08-12T09:00:17.280001Z,56.115500,-149.493500,22.6,0
3.1,2019-08-12T08:19:32.160000Z,62.804900,-157.000700,6.1,0
2.9,2019-08-12T05:37:40.800002Z,57.933100,-137.763900,11.8,0
3.4,2019-08-12T04:46:24.959996Z,51.289100,-178.194700,32.5,0
3.3,2019-08-12T01:44:41.280002Z,51.681000,-166.263200,10.0,0
2.8,2019-08-11T19:41:39.839998Z,60.479100,-149.512200,25.8,0
3.7,2019-08-11T10:29:08.159997Z,51.814300,-173.034600,32.8,0
3.7,2019-08-11T08:19:58.079997Z,52.057500,-170.854500,35.0,0
3.3,2019-08-11T05:52:04.800003Z,58.852900,-157.387400,1.5,0
2.9,2019-08-11T05:11:19.680002Z,57.890300,-137.807500,8.4,0
4.3,2019-08-10T21:38:52.800000Z,52.175200,-168.246100,10.9,0
3.1,2019-08-10T12:28:22.079995Z,56.166800,-149.344600,19.9,0
2.8,2019-08-10T06:53:42.719997Z,52.068900,-174.282000,66.2,0
2.8,2019-08-10T05:03:24.480005Z,51.336100,-175.093400,10.0,0
2.8,2019-08-10T01:25:40.799998Z,55.483600,-160.024000,10.0,0
3.4,2019-08-09T21:21:44.639996Z,53.461400,-165.207000,27.2,0
2.9,2019-08-09T16:59:39.840004Z,60.690800,-139.739500,5.0,0
2.9,2019-08-09T11:59:42.719999Z,57.913500,-154.296600,52.5,0
3.2,2019-08-09T08:52:04.800003Z,56.964500,-149.688300,19.9,0
2.8,2019-08-08T21:08:55.679995Z,56.825000,-155.807200,62.8,0
2.8,2019-08-08T18:47:05.279998Z,56.593500,-148.952500,10.0,0
2.8,2019-08-08T13:03:21.599999Z,51.989600,-174.407500,68.4,0
3.1,2019-08-08T02:50:29.760003Z,60.508800,-149.511700,31.5,0
2.9,2019-08-07T21:01:09.120003Z,56.017800,-149.726900,22.0,0
2.7,2019-08-07T13:31:35.039999Z,51.141400,-179.065800,31.9,0
2.8,2019-08-07T13:02:29.759997Z,54.587200,-161.383300,29.9,0
3.0,2019-08-07T06:17:51.360001Z,61.053400,-148.236500,10.3,0
3.0,2019-08-07T03:34:50.879999Z,61.479700,-149.942500,43.7,0
3.5,2019-08-06T13:12:08.639999Z,56.700400,-172.924000,20.0,0
2.8,2019-08-06T00:47:39.840000Z,61.517800,-149.938800,44.8,0
3.1,2019-08-05T23:44:26.879996Z,54.042700,-157.867100,31.1,0
2.8,2019-08-05T21:32:32.640002Z,50.946100,-171.057300,10.0,0
3.0,2019-08-05T19:44:24.000001Z,63.271300,-151.730800,2.6,0
4.1,2019-08-05T18:00:00.000000Z,61.503100,-149.898500,44.8,0
3.2,2019-08-05T14:30:20.159996Z,62.234700,-150.768300,11.8,0
2.9,2019-08-05T13:53:28.320002Z,66.993000,-158.274400,12.5,0
3.9,2019-08-05T12:32:58.559998Z,52.129500,-170.420500,32.0,0
4.0,2019-08-05T11:46:10.560001Z,57.951200,-137.686000,25.7,0
2.8,2019-08-05T11:06:43.199999Z,58.020900,-137.942000,4.9,0
4.0,2019-08-05T06:48:14.400002Z,51.775900,-169.460400,10.0,0
2.9,2019-08-05T04:39:21.600002Z,56.310400,-149.282400,10.0,0
2.8,2019-08-05T01:15:10.080003Z,52.741500,-169.591400,13.0,0
3.1,2019-08-05T00:35:42.720001Z,57.500100,-155.380700,61.7,0
2.8,2019-08-04T18:12:14.400000Z,51.725700,-172.992600,40.3,0
3.1,2019-08-04T13:05:05.280005Z,50.491700,-174.452200,10.0,0
3.0,2019-08-04T05:44:09.599995Z,55.302800,-159.765400,54.0,0
3.1,2019-08-04T04:02:38.400003Z,56.769400,-154.281300,38.8,0
2.8,2019-08-04T01:28:24.960001Z,54.033900,-161.332900,35.0,0
3.0,2019-08-04T00:29:39.840004Z,65.125900,-166.007500,7.8,0
2.8,2019-08-03T23:52:56.639995Z,57.012700,-154.200900,52.3,0
3.2,2019-08-03T21:44:21.119996Z,51.363700,-179.240700,33.0,0
5.2,2019-08-03T18:11:22.559997Z,52.230500,-165.697000,21.2,255
3.4,2019-08-03T09:21:27.359996Z,53.623300,-164.103800,13.8,0
3.1,2019-08-03T04:52:01.919997Z,56.313100,-149.413800,10.0,0
2.7,2019-08-02T09:14:06.720000Z,51.654200,-174.412800,32.5,0
3.4,2019-08-02T01:24:57.600001Z,59.741700,-153.291300,14.0,0
2.8,2019-08-01T23:25:00.479996Z,50.245600,-176.295400,10.0,0
3.4,2019-08-01T23:24:17.279999Z,55.988000,-149.592300,10.0,0
3.1,2019-08-01T21:48:57.599999Z,57.919800,-137.745400,11.9,0
3.0,2019-08-01T16:17:11.039999Z,55.785100,-149.188700,11.2,0
3.0,2019-08-01T12:06:46.080004Z,58.436000,-153.637500,64.4,0
2.9,2019-08-01T09:12:14.400000Z,55.894800,-150.371600,7.8,0
3.1,2019-08-01T08:40:42.239995Z,56.897900,-146.943700,10.0,0
3.2,2019-08-01T06:39:27.360002Z,56.014700,-149.640300,20.7,0
2.8,2019-08-01T05:13:12.000002Z,57.971200,-137.763100,7.1,0
3.4,2019-07-31T22:45:41.759999Z,51.898500,-171.774900,48.5,0
3.1,2019-07-31T18:43:03.359997Z,56.633500,-157.121200,60.4,0
2.8,2019-07-31T09:09:12.959996Z,57.964900,-137.644500,8.2,0
2.7,2019-07-31T05:22:24.959999Z,61.957800,-148.509000,23.3,0
2.9,2019-07-30T21:29:39.840004Z,51.804000,-167.031700,10.0,0
2.7,2019-07-30T21:29:13.919998Z,54.742800,-160.583000,17.2,0
2.7,2019-07-30T12:22:10.560003Z,57.916400,-137.790300,11.6,0
2.7,2019-07-30T07:10:07.680004Z,56.857600,-154.928200,57.3,0
3.0,2019-07-30T04:33:27.360000Z,60.069000,-134.197500,13.5,0
2.7,2019-07-29T07:02:38.400003Z,54.344800,-162.753900,40.1,0
2.9,2019-07-28T17:27:10.079997Z,57.903700,-137.685000,15.8,0
2.7,2019-07-28T04:05:22.559995Z,56.276700,-149.474800,10.0,0
2.8,2019-07-27T18:52:42.239999Z,51.828200,-167.020500,34.5,0
3.1,2019-07-27T16:20:29.760003Z,59.319600,-134.657500,2.0,0
3.8,2019-07-27T13:03:12.960004Z,52.821300,-168.110400,40.4,0
3.1,2019-07-27T09:47:57.120001Z,51.526700,-174.986100,35.0,0
4.6,2019-07-27T06:40:10.559999Z,51.470800,-174.818800,33.2,0
3.4,2019-07-27T03:27:30.240003Z,56.133100,-149.365100,10.0,0
2.9,2019-07-26T21:32:58.559998Z,51.277800,-174.754500,28.3,0
4.4,2019-07-26T21:14:49.919997Z,51.347100,-174.900700,26.3,0
2.7,2019-07-26T20:27:53.280004Z,61.390600,-150.092200,42.3,0
3.3,2019-07-26T08:13:20.639998Z,51.430700,-176.593100,35.0,0
2.7,2019-07-26T04:22:22.080004Z,61.717800,-152.477700,1.9,0
2.9,2019-07-26T01:39:21.600002Z,60.944000,-147.277500,55.8,0
3.3,2019-07-25T18:39:01.439996Z,66.309900,-157.332100,5.3,0
2.8,2019-07-25T18:01:52.320001Z,61.496500,-149.889200,42.2,0
3.2,2019-07-25T02:34:30.720003Z,57.949500,-137.744600,10.7,0
2.7,2019-07-24T16:21:30.240001Z,51.820400,-173.223700,35.0,0
3.0,2019-07-24T13:18:37.440003Z,53.719800,-163.876100,23.8,0
3.0,2019-07-24T09:49:49.440001Z,61.455600,-149.962100,40.7,0
2.7,2019-07-23T17:14:47.040002Z,53.775200,-164.202400,27.4,0
3.8,2019-07-23T07:46:16.320001Z,52.835600,-168.098000,47.3,0
2.9,2019-07-23T03:22:01.919997Z,61.357400,-150.037500,34.7,0
3.1,2019-07-22T01:22:22.080004Z,61.432200,-149.888000,33.3,0
2.8,2019-07-22T01:06:57.600005Z,56.135800,-149.257900,10.0,0
2.7,2019-07-22T01:05:05.280005Z,56.334900,-149.292700,10.0,0
3.5,2019-07-21T15:49:06.240004Z,55.939300,-149.191500,7.0,0
3.0,2019-07-21T03:58:10.560005Z,53.619300,-164.906200,35.0,0
3.7,2019-07-21T00:59:45.600004Z,51.019900,-178.040100,19.8,0
3.2,2019-07-20T10:12:25.920000Z,54.642800,-160.915300,54.0,0
3.0,2019-07-20T08:05:42.720001Z,56.460700,-148.536400,21.5,0
2.7,2019-07-20T03:40:27.840000Z,64.052300,-149.649100,13.9,0
2.8,2019-07-20T03:35:16.800005Z,56.342900,-148.726200,10.0,0
3.8,2019-07-19T22:06:48.959999Z,54.456900,-161.571800,41.7,0
2.9,2019-07-19T21:00:34.560002Z,51.783200,-173.556500,15.1,0
3.7,2019-07-19T13:34:19.200002Z,66.285800,-157.368300,10.0,0
3.0,2019-07-19T00:42:54.720002Z,61.516200,-149.909600,38.6,0
3.6,2019-07-18T20:22:24.959999Z,56.659600,-148.677600,10.0,0
3.7,2019-07-18T13:40:56.640001Z,53.325100,-163.614800,31.8,0
3.2,2019-07-18T07:45:59.040000Z,51.540900,-175.212100,35.0,0
3.2,2019-07-18T07:12:51.839996Z,55.981600,-150.146900,6.1,0
4.0,2019-07-18T06:24:02.880003Z,51.582100,-175.433400,56.6,0
4.0,2019-07-18T01:28:24.960001Z,56.342500,-148.726400,36.5,0
3.8,2019-07-17T23:47:45.600000Z,52.183900,-168.597200,10.0,0
3.0,2019-07-17T15:44:21.119996Z,66.321600,-157.354700,7.6,0
2.8,2019-07-17T14:50:29.760003Z,66.305100,-157.365600,5.5,0
3.0,2019-07-17T10:41:31.200003Z,66.309800,-157.252500,8.5,0
2.7,2019-07-16T21:13:23.520003Z,54.667800,-159.606300,24.7,0
3.8,2019-07-15T11:54:05.759998Z,56.085000,-148.509900,20.4,0
3.2,2019-07-14T07:12:17.280005Z,59.718300,-152.029200,64.2,0
3.0,2019-07-14T02:23:08.159996Z,56.004300,-149.835000,10.0,0
3.0,2019-07-13T22:25:40.799998Z,55.992400,-149.653500,22.1,0
3.0,2019-07-13T15:51:07.200000Z,55.967000,-150.862700,5.9,0
3.1,2019-07-13T06:47:05.279998Z,55.825600,-149.257900,10.0,0
4.0,2019-07-12T17:01:06.239998Z,54.817200,-158.430300,25.3,0
2.7,2019-07-12T15:41:45.599998Z,51.141800,-178.065800,27.9,42
2.8,2019-07-12T15:19:09.119999Z,56.216400,-149.365100,23.5,0
2.9,2019-07-12T13:13:00.480002Z,56.458700,-148.564600,10.0,0
3.1,2019-07-12T05:19:49.440001Z,51.371400,-176.571400,35.0,0
2.7,2019-07-12T03:37:09.119995Z,50.245300,-173.566400,10.0,0
2.8,2019-07-11T22:55:29.279997Z,51.434900,-177.886600,37.8,42
3.0,2019-07-10T19:49:00.480004Z,56.539700,-148.661400,10.0,0
2.7,2019-07-10T14:40:50.880001Z,61.421600,-154.007000,15.1,0
3.8,2019-07-10T12:16:07.679996Z,56.140700,-149.363300,23.7,0
2.9,2019-07-10T11:45:01.439998Z,50.927300,-173.236500,10.0,0
2.8,2019-07-10T10:31:00.479998Z,51.352200,-179.095700,59.2,0
3.2,2019-07-10T09:03:27.360000Z,60.522100,-150.189700,41.9,0
3.2,2019-07-10T09:03:27.360000Z,60.522100,-150.189700,41.9,0
3.8,2019-07-10T08:30:54.719998Z,52.779000,-168.192100,22.5,0
2.7,2019-07-10T08:30:02.879995Z,52.724500,-168.180000,25.9,0
3.4,2019-07-10T06:40:10.559999Z,61.360300,-149.279000,0.0,0
3.8,2019-07-10T06:39:53.279998Z,60.507100,-150.168400,42.6,0
3.1,2019-07-10T06:39:44.640003Z,60.856800,-148.541200,67.2,0
3.1,2019-07-09T23:07:09.119995Z,61.501700,-149.918200,38.2,0
3.1,2019-07-09T23:00:14.399996Z,56.057000,-149.498900,10.0,0
3.7,2019-07-09T21:01:35.039999Z,52.962300,-167.635600,47.5,0
2.7,2019-07-09T19:58:56.639997Z,52.806700,-167.478300,25.2,0
3.0,2019-07-09T19:07:06.240000Z,52.843200,-167.512000,23.9,185
5.4,2019-07-09T18:43:37.919999Z,52.912300,-167.463800,26.3,185
3.0,2019-07-09T16:26:58.559996Z,66.347300,-157.324900,3.1,0
2.7,2019-07-09T06:54:43.199995Z,52.233400,-173.243200,7.0,0
2.9,2019-07-09T05:32:21.120002Z,55.718900,-149.335200,10.2,0
3.5,2019-07-08T19:46:24.959996Z,56.110600,-149.786800,10.0,0
2.7,2019-07-08T13:33:10.079999Z,56.179900,-150.465200,10.0,0
4.1,2019-07-08T08:44:09.599995Z,56.263200,-154.031100,0.3,0
4.3,2019-07-07T16:03:30.240005Z,56.157200,-149.895400,21.5,0
3.3,2019-07-07T12:14:32.639996Z,57.026900,-149.600700,11.9,0
3.3,2019-07-07T10:27:24.480003Z,66.255000,-157.184000,6.8,0
2.7,2019-07-07T08:13:46.560004Z,55.944100,-149.260500,7.6,0
3.7,2019-07-07T06:25:29.279997Z,56.508200,-148.597100,22.2,0
2.9,2019-07-07T03:16:42.239997Z,55.802000,-150.451300,10.0,0
3.8,2019-07-07T02:00:48.959997Z,61.541100,-151.783600,51.5,0
2.8,2019-07-06T07:59:48.479999Z,65.404200,-162.671700,7.5,0
3.2,2019-07-06T07:26:58.559996Z,60.445100,-147.347800,5.3,0
2.9,2019-07-06T06:21:36.000001Z,51.613100,-175.089700,28.8,0
2.7,2019-07-05T13:29:08.159997Z,51.992500,-170.088300,35.0,0
3.3,2019-07-05T04:09:24.479997Z,56.327300,-148.822300,22.3,0
3.1,2019-07-05T03:56:52.799996Z,56.382800,-148.875500,20.4,0
3.6,2019-07-05T00:23:45.600002Z,56.335600,-148.837300,10.0,0
3.0,2019-07-05T00:17:51.360001Z,56.416900,-148.551200,10.0,0
3.6,2019-07-04T23:58:07.679999Z,56.301600,-148.748800,10.0,0
3.2,2019-07-04T23:55:23.519997Z,56.467500,-148.848600,10.0,0
3.6,2019-07-04T23:31:46.560000Z,56.278100,-148.806400,10.0,0
4.4,2019-07-04T22:39:56.160003Z,54.716500,-159.804800,33.6,0
3.1,2019-07-04T22:00:46.080002Z,51.092800,-179.521200,14.7,0
2.7,2019-07-04T20:09:27.360002Z,53.901800,-164.624000,32.5,0
2.8,2019-07-04T19:10:16.319999Z,62.026500,-151.492700,69.5,0
4.2,2019-07-04T12:51:33.119996Z,55.447700,-135.120600,0.4,0
3.2,2019-07-04T10:46:50.880003Z,55.644600,-149.169800,7.2,0
2.8,2019-07-04T08:00:14.399996Z,57.745500,-153.802000,38.8,0
3.6,2019-07-04T02:19:58.079997Z,56.027200,-149.781000,21.7,0
3.5,2019-07-04T02:18:48.960003Z,56.037800,-149.790300,7.7,0
3.4,2019-07-04T02:13:55.199999Z,56.022800,-149.760500,11.9,0
2.9,2019-07-04T01:53:36.959997Z,56.112600,-149.795100,12.0,0
3.0,2019-07-03T22:34:45.119998Z,60.311100,-151.304300,61.9,0
4.7,2019-07-03T22:29:25.439998Z,60.325700,-151.305200,61.0,0
2.7,2019-07-03T12:37:52.320002Z,62.128100,-147.841800,24.7,0
3.5,2019-07-03T11:51:12.960000Z,54.073500,-151.724600,10.1,0
3.9,2019-07-03T10:36:02.879997Z,55.221500,-134.815100,27.8,0
4.5,2019-07-03T09:47:39.840000Z,54.115300,-162.567400,35.0,0
2.8,2019-07-03T04:40:04.799998Z,61.291400,-140.406400,1.6,0
4.1,2019-07-03T01:13:17.760003Z,65.817600,-166.190600,23.0,0
4.0,2019-07-02T20:39:07.199996Z,59.091400,-152.405700,60.6,0
4.6,2019-07-02T19:30:00.000000Z,59.226000,-152.091100,52.0,0
2.7,2019-07-02T19:03:47.519996Z,66.282600,-157.480900,11.5,0
3.2,2019-07-02T18:24:54.719995Z,66.296400,-156.930500,0.0,0
4.7,2019-07-02T18:17:08.160004Z,66.270400,-157.180800,7.9,0
3.2,2019-07-02T11:33:04.319999Z,61.672200,-150.039200,46.1,0
3.7,2019-07-01T23:10:36.479995Z,61.217300,-146.883600,20.0,0
2.7,2019-07-01T22:17:02.400003Z,66.297700,-157.308300,3.0,0
3.2,2019-07-01T22:04:04.799997Z,51.318700,-175.372800,35.0,0
3.1,2019-07-01T08:48:46.079998Z,58.530900,-151.431600,15.0,0
2.8,2019-07-01T07:11:34.079998Z,56.168800,-148.895400,11.2,0
3.0,2019-07-01T00:43:03.359997Z,52.463200,-167.791700,34.5,0
3.0,2019-06-30T17:45:53.280000Z,66.314900,-157.226200,7.9,0
4.7,2019-06-30T14:21:41.760002Z,51.481600,-176.837200,61.3,0
3.1,2019-06-30T12:28:30.720001Z,61.493100,-149.753800,52.7,0
2.8,2019-06-30T07:24:31.680005Z,51.343500,-176.008100,35.0,0
3.0,2019-06-30T06:32:58.559998Z,53.133100,-166.722800,35.0,0
3.2,2019-06-30T06:30:05.760000Z,51.345000,-176.000200,35.0,0
3.0,2019-06-30T02:09:35.999997Z,55.751300,-158.416400,30.0,0
4.3,2019-06-30T01:42:23.039995Z,50.264500,-176.827300,10.0,0
3.3,2019-06-29T23:36:57.600005Z,50.504000,-173.099500,10.0,0
2.8,2019-06-29T19:28:50.879997Z,56.161500,-149.365100,22.2,0
2.7,2019-06-29T13:11:34.079998Z,56.113700,-149.605100,20.0,0
2.7,2019-06-29T08:48:37.440003Z,66.313700,-157.342600,7.4,0
3.1,2019-06-29T04:55:37.920003Z,55.955200,-149.855500,10.0,0
2.7,2019-06-29T01:49:52.319996Z,51.297600,-178.225800,35.0,42
2.9,2019-06-28T16:46:50.880003Z,66.325100,-157.328900,6.1,0
2.8,2019-06-28T13:21:04.320005Z,64.999600,-163.982900,13.2,0
2.8,2019-06-28T08:11:02.400001Z,56.292300,-148.702800,21.4,0
2.7,2019-06-28T02:35:13.920000Z,51.218600,-177.856000,35.0,42
3.6,2019-06-27T11:01:23.519999Z,51.452000,-176.710700,31.9,0
2.7,2019-06-27T07:01:55.199995Z,56.117900,-149.983700,20.3,0
2.8,2019-06-26T18:57:53.280004Z,56.067700,-149.913000,10.0,0
3.2,2019-06-26T12:48:05.759996Z,53.344700,-163.533900,10.0,0
2.9,2019-06-26T11:30:46.080002Z,51.222400,-177.983900,35.0,42
2.9,2019-06-26T00:48:31.680003Z,60.042800,-147.326900,16.3,0
3.0,2019-06-25T22:46:42.239997Z,55.905400,-149.787900,7.8,0
2.7,2019-06-25T20:54:05.759998Z,54.240300,-161.603200,25.5,0
3.3,2019-06-25T12:59:02.399997Z,60.874700,-149.476000,25.0,0
2.8,2019-06-25T06:03:10.079999Z,54.788900,-157.491800,6.4,0
2.7,2019-06-24T14:04:59.520004Z,56.347600,-149.423300,20.8,0
2.8,2019-06-24T10:51:53.280002Z,53.217700,-164.170500,23.4,0
3.4,2019-06-24T09:04:19.200002Z,64.276900,-149.853200,20.6,0
2.8,2019-06-23T17:19:32.160000Z,56.151200,-149.217300,22.8,0
3.1,2019-06-23T06:11:13.920002Z,58.579700,-142.716000,24.2,0
2.8,2019-06-23T05:16:56.640003Z,51.467800,-162.375000,10.0,0
2.9,2019-06-23T03:53:34.080002Z,55.921500,-149.603700,10.0,0
3.9,2019-06-22T17:01:40.800000Z,51.803000,-170.448000,43.4,0
2.8,2019-06-22T16:26:24.000005Z,59.810800,-140.937000,13.4,0
2.8,2019-06-22T15:26:12.480004Z,56.412700,-149.520000,21.0,0
3.0,2019-06-22T07:45:41.759999Z,64.934300,-164.658800,17.7,0
3.0,2019-06-22T05:33:47.519996Z,61.513700,-149.920900,41.1,0
3.1,2019-06-22T05:33:30.240005Z,62.295800,-148.555700,0.0,0
3.0,2019-06-22T00:40:19.200004Z,55.902900,-150.080400,8.3,0
2.7,2019-06-21T21:45:30.239999Z,62.204000,-150.324800,50.9,0
2.8,2019-06-21T19:13:43.679999Z,51.615300,-168.603000,33.0,0
3.1,2019-06-21T19:11:51.359999Z,56.023100,-149.629300,10.0,0
3.5,2019-06-21T17:09:44.640003Z,55.717900,-149.287100,10.0,0
3.1,2019-06-21T11:21:07.200000Z,60.496800,-150.726000,50.2,0
2.8,2019-06-20T23:19:23.520005Z,61.589600,-149.912500,39.5,0
2.8,2019-06-20T21:40:53.759996Z,52.840600,-163.657700,10.0,0
3.1,2019-06-20T20:38:32.640004Z,51.013500,-179.905700,21.9,0
3.8,2019-06-19T21:29:57.120005Z,50.951000,-170.743300,10.0,0
2.9,2019-06-19T16:34:53.760004Z,52.851400,-163.526800,10.0,0
3.8,2019-06-19T04:55:20.640002Z,62.248900,-150.496600,18.2,0
2.9,2019-06-18T21:05:36.960001Z,53.300900,-166.896000,69.0,0
2.8,2019-06-17T17:12:37.440001Z,56.630600,-149.188300,10.0,0
3.6,2019-06-17T10:15:35.999999Z,51.738900,-175.437100,5.0,0
3.0,2019-06-15T16:58:04.800005Z,53.816100,-164.136700,18.4,0
3.1,2019-06-15T14:04:59.520004Z,61.552500,-149.709400,38.3,0
3.2,2019-06-15T12:42:28.799995Z,56.033100,-149.426300,20.1,0
3.5,2019-06-15T12:27:12.960002Z,66.316200,-157.257100,6.3,0
2.9,2019-06-15T06:56:52.799996Z,66.321800,-157.209200,3.7,0
4.6,2019-06-15T06:31:32.160004Z,66.294900,-157.207800,6.3,0
2.7,2019-06-15T06:31:23.519999Z,66.293200,-157.219500,8.2,0
3.0,2019-06-14T18:23:54.239998Z,50.269400,-176.262100,10.0,0
3.1,2019-06-14T12:14:32.639996Z,59.608700,-148.446000,26.8,0
2.7,2019-06-14T12:14:24.000001Z,61.779500,-149.661800,50.2,0
2.8,2019-06-14T07:40:39.360000Z,61.371200,-149.990100,35.9,0
2.9,2019-06-14T02:39:59.039998Z,54.889000,-160.267800,35.0,0
2.8,2019-06-14T00:48:23.039997Z,54.060500,-173.955300,14.8,0
3.0,2019-06-13T18:15:15.840003Z,56.206900,-149.824100,10.0,0
2.8,2019-06-13T12:29:39.840004Z,62.481500,-150.257300,66.0,0
3.0,2019-06-13T06:36:25.919998Z,53.731900,-158.779000,10.0,0
2.7,2019-06-13T02:08:52.800000Z,59.636900,-160.151500,6.5,0
3.3,2019-06-12T16:04:04.799997Z,61.520700,-149.914800,43.2,0
2.8,2019-06-12T15:11:05.279996Z,55.878600,-149.662200,10.0,0
3.1,2019-06-11T23:42:00.000004Z,52.136800,-170.565100,35.0,0
2.7,2019-06-11T20:37:40.800002Z,65.030300,-174.364000,1.4,0
3.2,2019-06-11T16:59:57.120005Z,63.588300,-147.677300,3.1,0
4.4,2019-06-10T13:36:46.080004Z,56.587500,-156.484000,46.4,0
4.3,2019-06-10T10:42:14.400000Z,52.907100,-167.709800,35.0,0
2.7,2019-06-10T07:25:14.880002Z,58.010200,-152.443200,41.7,0
2.7,2019-06-09T20:21:33.119996Z,56.655800,-148.692500,23.5,0
2.8,2019-06-09T18:20:26.879998Z,51.853100,-173.255000,35.0,0
3.2,2019-06-09T10:32:35.519997Z,52.643900,-161.833300,36.5,0
4.2,2019-06-08T14:50:55.679999Z,56.056800,-149.576100,19.9,0
3.1,2019-06-08T09:32:23.999997Z,51.904500,-173.182800,30.1,0
2.9,2019-06-07T21:55:43.680003Z,63.283200,-148.792400,14.9,0
2.9,2019-06-07T21:55:43.680003Z,63.283200,-148.792400,14.9,0
2.8,2019-06-07T18:41:11.039997Z,52.471400,-169.345800,19.9,0
3.9,2019-06-07T15:01:35.039999Z,58.280200,-151.194100,3.9,473
3.1,2019-06-07T14:59:16.800003Z,58.283400,-151.315300,1.5,0
5.0,2019-06-07T14:57:33.119998Z,58.280900,-151.179500,25.4,473
3.0,2019-06-07T13:09:07.199996Z,51.342200,-178.156400,33.6,42
3.0,2019-06-07T08:17:48.479995Z,66.144000,-141.843500,8.1,0
2.7,2019-06-07T05:16:39.360002Z,66.455300,-173.045100,19.5,0
2.9,2019-06-07T03:47:57.120001Z,56.602200,-148.635200,10.0,0
3.1,2019-06-07T02:50:29.760003Z,56.477300,-148.600500,10.0,0
3.5,2019-06-07T01:28:59.520002Z,56.528800,-148.619800,10.0,0
3.8,2019-06-07T01:24:57.600001Z,56.486400,-148.704100,10.0,0
2.7,2019-06-06T21:01:26.400004Z,56.343700,-149.836500,10.0,0
2.7,2019-06-06T14:47:36.960005Z,56.062800,-149.769300,11.9,0
3.0,2019-06-06T12:05:54.240002Z,51.493700,-173.829200,41.1,0
2.8,2019-06-06T10:39:30.239997Z,60.924700,-138.458800,7.7,0
4.0,2019-06-06T08:44:35.520002Z,51.320700,-173.821200,10.0,0
2.8,2019-06-05T13:47:08.160004Z,56.056500,-149.231100,20.3,0
3.3,2019-06-05T11:10:01.920003Z,51.439700,-174.226300,35.0,0
3.3,2019-06-05T05:33:56.160001Z,56.621500,-157.111100,59.0,0
3.9,2019-06-04T17:05:08.159999Z,56.149400,-149.215100,10.0,0
2.9,2019-06-04T03:10:30.720005Z,53.094500,-167.080200,25.6,0
3.3,2019-06-03T14:01:58.080001Z,63.271800,-151.172700,6.2,0
2.9,2019-06-03T11:45:01.439998Z,59.085400,-151.932200,63.2,0
3.1,2019-06-03T06:26:21.120000Z,56.533700,-148.569400,10.0,0
3.0,2019-06-03T06:14:32.639996Z,56.507500,-148.721300,10.0,0
2.8,2019-06-03T01:43:06.240002Z,56.482200,-148.619400,19.9,0
3.1,2019-06-03T00:06:46.080004Z,50.072900,-179.837800,9.3,0
3.6,2019-06-02T13:28:07.679999Z,53.621100,-173.907700,38.0,0
2.8,2019-06-02T01:25:23.519997Z,53.901600,-161.936900,10.0,0
2.8,2019-06-02T00:23:11.040001Z,56.383900,-148.917200,20.8,0
3.0,2019-06-01T21:59:36.959999Z,54.965000,-153.290600,10.0,0
2.7,2019-06-01T16:43:58.080005Z,63.518300,-150.999100,11.8,0
3.0,2019-06-01T11:43:43.679999Z,53.287100,-160.315500,8.5,0
2.7,2019-05-31T22:37:37.919996Z,63.918200,-148.909300,0.0,0
2.8,2019-05-31T15:12:31.680001Z,51.398900,-176.103600,30.5,0
3.0,2019-05-31T14:21:59.040002Z,65.630700,-143.760500,11.3,0
3.5,2019-05-31T10:36:02.879997Z,66.295000,-157.180100,7.8,0
2.7,2019-05-31T09:33:15.839999Z,53.066000,-162.148300,4.0,0
2.9,2019-05-30T23:55:40.799998Z,54.725200,-160.157600,23.9,0
2.7,2019-05-30T12:35:25.440000Z,51.301000,-178.315300,28.6,42
2.9,2019-05-30T03:57:10.079997Z,52.831600,-160.903200,1.8,0
2.9,2019-05-30T01:18:54.720004Z,66.024300,-166.265800,9.0,0
2.7,2019-05-30T01:07:40.800002Z,52.665300,-165.452600,22.2,0
2.8,2019-05-29T22:57:30.240003Z,61.417000,-147.421900,25.2,0
