,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1029,-999.0,-999.0,0,0,1030,1.7,-999.0,0.28000000000000025,34.314,-119.742,3.22,0,0,2,2,2017-05-06T20:32:31.569996Z,-999.0,44.20714918674244
1030,-999.0,-999.0,2,2,1031,15.9,0.15000000000000036,2.2900000000000005,34.369,-118.67,5.07,23,23,1,4,1997-04-26T10:37:30.669996Z,1.9316539011919656,inf
1031,-999.0,-999.0,2,2,1032,0.0,0.09999999999999964,0.6499999999999999,34.316,-116.84700000000001,3.32,3,3,1,1,2010-06-07T20:32:56.510043Z,5.325942761622582,inf
1032,-999.0,-999.0,1,1,1033,4.0,0.54,0.5,32.561,-115.805,3.31,3,3,2,2,1990-01-01T22:59:43.350003Z,0.7042023929915839,9.291296684131567
1033,-999.0,-999.0,1,1,1034,4.1,0.7300000000000004,1.4500000000000002,34.323,-116.844,4.82,12,12,1,2,1998-10-27T01:08:40.649969Z,1.457109849174514,inf
1034,-999.0,-999.0,3,3,1035,6.0,0.029999999999999805,0.08000000000000007,32.434,-115.405,3.25,1,1,2,2,1994-02-11T23:25:27.680019Z,inf,98.084291210139
1035,-999.0,-999.0,4,4,1036,2.2,0.08000000000000007,0.04999999999999982,33.181999999999995,-115.61200000000001,3.36,2,2,3,3,2009-11-18T00:44:00.600000Z,4.886243560894117,287.06862278965923
1036,-999.0,-999.0,0,0,1037,2.1,-999.0,0.5100000000000002,34.138000000000005,-119.17,3.18,0,0,1,1,1999-01-20T18:10:12.469983Z,-999.0,inf
1037,-999.0,-999.0,0,0,1038,-0.9,0.09999999999999964,-999.0,35.016999999999996,-116.964,2.76,1,1,0,0,1993-06-04T03:24:25.129983Z,inf,-999.0
1038,-999.0,-999.0,0,0,1039,4.9,-999.0,0.020000000000000018,34.442,-116.26299999999999,2.68,0,0,1,1,1986-04-27T01:57:32.279984Z,-999.0,inf
1039,-999.0,-999.0,0,0,1040,5.4,0.4099999999999997,-999.0,34.319,-116.84100000000001,3.07,1,1,0,0,1999-04-11T17:21:10.760029Z,inf,-999.0
1040,-999.0,-999.0,0,0,1041,5.8,0.31999999999999984,-999.0,34.048,-117.169,2.98,1,1,0,0,1993-09-07T12:40:56.590035Z,inf,-999.0
1041,-999.0,-999.0,1,1,1042,6.0,0.77,0.5099999999999998,32.323,-115.257,3.44,2,2,1,1,1995-09-24T20:14:10.939997Z,79.8292554646887,inf
1042,-999.0,-999.0,4,4,1043,2.5,0.009999999999999787,0.009999999999999787,35.971,-117.32,4.04,24,24,4,4,2008-11-30T13:03:07.279981Z,1.3859194963613002,0.6480280110365219
1043,-999.0,-999.0,1,1,1044,-0.9,0.5900000000000003,1.0400000000000005,34.199,-116.43799999999999,4.44,10,10,2,2,1995-09-05T20:27:18.420014Z,0.21411622207289993,1.2406089208414874
1044,-999.0,-999.0,0,0,1045,3.8,0.5699999999999998,-999.0,36.234,-117.51700000000001,3.23,1,1,0,0,2016-02-20T21:42:31.170029Z,inf,-999.0
1045,-999.0,-999.0,0,0,1046,2.0,0.31999999999999984,0.9500000000000002,34.101,-117.009,3.81,3,3,1,1,1999-12-13T13:20:16.299998Z,0.14064361895342473,inf
1046,-999.0,-999.0,0,0,1047,6.2,0.26000000000000023,-999.0,35.818000000000005,-118.307,3.16,2,2,0,0,1988-11-25T07:43:31.350005Z,115.37229074266978,-999.0
1047,-999.0,-999.0,0,0,1048,4.8,1.1399999999999997,-999.0,36.471,-117.59299999999999,3.8,1,1,0,0,1996-01-07T10:32:46.309981Z,inf,-999.0
1048,-999.0,-999.0,4,4,1049,5.6,0.6700000000000004,0.31000000000000005,32.505,-117.41,3.7,2,2,9,9,1986-08-28T10:14:16.599957Z,0.25141670330408256,3.774728879880615
1049,-999.0,-999.0,0,0,1050,3.2,0.1299999999999999,-999.0,36.013000000000005,-117.90899999999999,2.79,1,1,0,0,1991-04-15T19:43:48.830015Z,inf,-999.0
1050,-999.0,-999.0,0,0,1051,2.2,-999.0,0.27,32.895,-115.665,3.14,0,0,2,2,1988-07-03T20:40:35.859966Z,-999.0,25.56027745288396
1051,-999.0,-999.0,0,0,1052,5.6,-999.0,0.06999999999999984,33.454,-119.154,3.27,0,0,2,2,1985-12-09T02:56:35.019971Z,-999.0,7.98121827945633
1052,-999.0,-999.0,4,4,1053,2.0,0.13999999999999968,0.020000000000000018,34.051,-116.435,3.13,2,2,1,1,1995-02-27T16:36:39.589987Z,0.44792809922627846,inf
1053,-999.0,-999.0,0,0,1054,4.4,1.08,-999.0,36.633,-118.068,3.74,1,1,0,0,1992-07-06T19:49:11.830013Z,inf,-999.0
1054,-999.0,-999.0,0,0,1055,5.3,-999.0,0.73,35.785,-117.727,3.39,0,0,1,1,1985-05-13T21:24:00.429956Z,-999.0,inf
1055,-999.0,-999.0,0,0,1056,13.1,0.73,-999.0,33.156,-116.56200000000001,3.39,1,1,0,0,2009-04-09T21:45:30.670011Z,inf,-999.0
1056,-999.0,-999.0,1,1,1057,7.9,1.2699999999999996,1.6499999999999995,34.64,-116.51700000000001,4.85,3,3,2,3,1994-08-01T21:34:31.119967Z,0.15528198036661411,0.6077959110905777
1057,-999.0,-999.0,0,0,1058,4.8,0.4099999999999997,-999.0,32.979,-115.561,3.07,1,1,0,0,1985-10-30T20:39:39.380026Z,inf,-999.0
1058,-999.0,-999.0,0,0,1059,6.0,0.25,-999.0,32.458,-115.45200000000001,3.3,2,2,0,0,1994-07-16T10:21:33.349972Z,1401.1195327173689,-999.0
1059,-999.0,-999.0,2,2,1060,14.4,0.03999999999999959,1.0999999999999996,33.701,-116.764,3.76,2,2,1,1,1994-11-07T18:32:20.610013Z,8.114870507536047,inf
1060,-999.0,-999.0,0,0,1061,7.9,1.54,-999.0,33.996,-116.044,4.2,1,1,0,0,2019-07-22T16:26:56.079966Z,inf,-999.0
1061,-999.0,-999.0,0,0,1062,11.5,0.5499999999999998,-999.0,32.376999999999995,-115.264,3.69,2,2,0,0,1988-03-24T17:56:36.890017Z,0.22197617009487375,-999.0
1062,-999.0,-999.0,0,0,1063,12.3,0.17999999999999972,-999.0,33.217,-116.061,2.84,1,1,0,0,2015-07-27T10:01:10.390019Z,inf,-999.0
1063,-999.0,-999.0,0,0,1064,11.4,-999.0,0.20999999999999996,33.166,-116.10700000000001,2.87,0,0,1,1,2015-05-29T08:47:16.910013Z,-999.0,inf
1064,-999.0,-999.0,0,0,1065,8.7,0.10999999999999988,-999.0,33.038000000000004,-116.38600000000001,2.77,1,1,0,0,2012-04-12T22:46:26.700019Z,inf,-999.0
1065,-999.0,-999.0,1,1,1066,8.9,0.44999999999999973,-999.0,34.168,-117.336,4.18,7,7,0,0,1997-06-28T21:45:25.099985Z,0.2543488833239138,-999.0
1066,-999.0,-999.0,0,0,1067,9.3,-999.0,0.34999999999999964,34.335,-118.47399999999999,3.01,0,0,1,1,1999-03-08T12:09:20.760014Z,-999.0,inf
1067,-999.0,-999.0,0,0,1068,13.4,0.5,-999.0,33.98,-118.771,3.16,1,1,0,0,2013-05-03T05:57:53.199964Z,inf,-999.0
1068,-999.0,-999.0,0,0,1069,10.1,0.16000000000000014,-999.0,34.196999999999996,-116.90700000000001,3.47,2,2,0,0,2015-10-14T13:55:29.959967Z,0.8499911260893921,-999.0
1069,-999.0,-999.0,0,0,1070,16.5,0.010000000000000231,-999.0,33.979,-116.979,2.85,2,2,0,0,1999-08-16T11:13:55.339970Z,4.355910125643505,-999.0
1070,-999.0,-999.0,4,4,1071,1.6,0.20999999999999996,0.18999999999999995,33.177,-115.652,2.98,3,3,6,6,1987-07-05T04:57:04.069958Z,0.49761162740755166,2.4346251027995094
1071,-999.0,-999.0,0,0,1072,9.6,0.73,-999.0,33.48,-116.465,3.39,1,1,0,0,1991-11-26T17:44:47.060011Z,inf,-999.0
1072,-999.0,-999.0,0,0,1073,14.9,1.06,-999.0,33.813,-116.98,3.72,1,1,0,0,2015-05-06T07:39:46.969981Z,inf,-999.0
1073,-999.0,-999.0,1,1,1074,9.4,1.81,2.12,33.912,-117.78299999999999,4.78,5,5,1,1,2002-09-03T07:08:51.839981Z,1.3756644390243846,inf
1074,-999.0,-999.0,0,0,1075,5.5,-999.0,0.1599999999999997,32.141999999999996,-115.788,2.82,0,0,1,1,1989-09-26T10:11:46.820031Z,-999.0,inf
1075,-999.0,-999.0,1,1,1076,7.6,0.4400000000000004,1.67,34.289,-116.946,4.66,16,16,2,2,2001-02-10T21:05:05.779965Z,3.296060791803293,0.04402737284687171
1076,-999.0,-999.0,1,1,1077,13.2,0.75,1.3199999999999998,33.646,-116.742,4.42,4,4,1,1,1989-12-02T23:16:47.860037Z,0.1590249554190956,inf
1077,-999.0,-999.0,0,0,1078,11.5,0.30000000000000027,0.6100000000000003,34.038000000000004,-116.64299999999999,3.43,4,4,2,2,1987-01-01T08:25:06.329964Z,0.7775096165536631,1.737767295495525
1078,-999.0,-999.0,0,0,1079,6.8,-999.0,0.22999999999999998,32.029,-115.883,2.89,0,0,1,1,2004-06-28T05:33:49.519985Z,-999.0,inf
1079,-999.0,-999.0,1,1,1080,13.3,0.4900000000000002,0.7200000000000002,33.033,-115.54299999999999,4.37,12,12,3,3,2010-12-15T19:16:47.910030Z,0.7390933316254742,20.324709155219722
1080,-999.0,-999.0,0,0,1081,6.0,0.08999999999999986,-999.0,32.179,-115.081,2.75,1,1,0,0,1990-12-01T01:38:40.969966Z,inf,-999.0
1081,-999.0,-999.0,4,4,1082,2.3,-999.0,0.26000000000000023,33.751,-116.176,3.08,0,0,4,4,1989-04-04T13:42:51.970003Z,-999.0,0.5032929279822902
1082,-999.0,-999.0,4,4,1083,6.0,0.040000000000000036,0.52,32.09,-114.96,3.18,6,6,1,1,1990-12-01T07:39:40.430014Z,2.6821312776833106,inf
1083,-999.0,-999.0,0,0,1084,4.4,0.11999999999999966,-999.0,36.52,-117.79799999999999,2.78,1,1,0,0,1992-10-03T19:23:31.919969Z,inf,-999.0
1084,-999.0,-999.0,0,0,1085,3.7,-999.0,0.9299999999999997,33.021,-116.318,3.59,0,0,1,1,2011-04-23T20:49:29.809986Z,-999.0,inf
1085,-999.0,-999.0,1,1,1086,6.0,0.7999999999999998,1.6,32.168,-115.425,4.29,8,8,1,1,2003-10-08T11:26:22.500030Z,0.21223361016648057,inf
1086,-999.0,-999.0,0,0,1087,3.7,0.56,0.5099999999999998,35.742,-118.48100000000001,3.21,1,1,1,1,1999-08-15T23:25:28.030017Z,inf,inf
1087,-999.0,-999.0,4,4,1088,4.3,-999.0,0.08999999999999986,36.001,-118.39299999999999,3.05,0,0,3,3,2017-12-25T06:42:57.930012Z,-999.0,1.6917171776424278
1088,-999.0,-999.0,0,0,1089,17.4,-999.0,0.10000000000000009,34.029,-117.24799999999999,2.75,0,0,1,1,2013-08-29T15:53:49.160004Z,-999.0,inf
1089,-999.0,-999.0,0,0,1090,15.0,-999.0,0.8600000000000003,32.402,-115.148,3.62,0,0,2,2,2007-03-25T17:51:41.230004Z,-999.0,4.681985356960766
1090,-999.0,-999.0,0,0,1091,7.9,0.26000000000000023,-999.0,34.155,-119.149,2.91,1,1,0,0,1989-09-25T04:59:39.639985Z,inf,-999.0
1091,-999.0,-999.0,1,1,1092,5.8,0.5500000000000003,0.6300000000000003,33.009,-117.85600000000001,3.43,1,1,8,8,1989-10-19T18:30:27.320002Z,inf,0.29558861321228996
1092,-999.0,-999.0,0,0,1093,13.4,0.69,-999.0,34.045,-117.14,3.34,1,1,0,0,2018-02-15T01:47:35.579982Z,inf,-999.0
1093,-999.0,-999.0,1,1,1094,5.8,0.6200000000000001,1.04,32.088,-115.492,3.81,2,2,1,1,1988-03-21T06:38:09.969967Z,66.6432680965509,inf
1094,-999.0,-999.0,0,0,1095,5.6,-999.0,0.08000000000000007,32.134,-118.897,2.73,0,0,1,1,1985-09-17T21:58:23.370014Z,-999.0,inf
1095,-999.0,-999.0,0,0,1096,3.4,0.20999999999999996,-999.0,36.032,-117.891,2.86,1,1,0,0,1992-04-23T10:39:21.909998Z,inf,-999.0
1096,-999.0,-999.0,1,1,1097,0.8,0.44999999999999973,-999.0,33.18,-115.59200000000001,3.15,3,3,0,0,1989-11-06T03:40:48.090000Z,0.8280273721243793,-999.0
1097,-999.0,-999.0,1,1,1098,13.8,0.6600000000000001,-999.0,33.938,-118.336,4.7,3,3,0,0,2009-05-18T03:39:36.339987Z,1.0143704437369803,-999.0
1098,-999.0,-999.0,0,0,1099,10.6,-999.0,0.3999999999999999,32.577,-115.556,3.05,0,0,1,1,1999-10-22T20:52:48.919981Z,-999.0,inf
1099,-999.0,-999.0,0,0,1100,5.0,0.3400000000000003,0.21000000000000085,32.991,-116.35799999999999,4.23,8,8,2,2,2010-03-13T16:32:32.320005Z,10.361524561605624,0.04194179725113344
1100,-999.0,-999.0,0,0,1101,9.6,3.02,-999.0,35.21,-118.06700000000001,5.67,1,1,0,0,1992-07-11T18:14:16.159981Z,inf,-999.0
1101,-999.0,-999.0,0,0,1102,5.4,-999.0,0.31000000000000005,35.029,-116.964,3.46,0,0,2,2,1995-08-25T02:59:35.050015Z,-999.0,0.3388229580290738
1102,-999.0,-999.0,0,0,1103,11.1,-999.0,0.48,33.994,-118.361,3.8,0,0,2,2,2015-05-03T11:07:18.080035Z,-999.0,10.216201537952863
1103,-999.0,-999.0,0,0,1104,6.0,-999.0,0.20999999999999996,32.316,-115.273,2.86,0,0,1,1,1995-07-05T15:23:56.509981Z,-999.0,inf
1104,-999.0,-999.0,0,0,1105,15.0,0.1499999999999999,-999.0,32.336,-115.16,3.4,4,4,0,0,2006-10-12T22:41:17.349997Z,0.47782599785323004,-999.0
1105,-999.0,-999.0,0,0,1106,4.5,0.1200000000000001,0.3400000000000003,35.739000000000004,-117.62299999999999,2.99,1,1,1,1,1996-06-02T08:01:56.710042Z,inf,inf
1106,-999.0,-999.0,4,4,1107,4.5,-999.0,0.07000000000000028,34.99,-116.948,3.68,0,0,10,10,1997-06-06T20:06:29.410052Z,-999.0,0.3079365393064538
1107,-999.0,-999.0,0,0,1108,6.7,0.3400000000000003,0.5900000000000003,35.031,-116.99,3.37,2,2,2,2,1994-06-27T10:53:04.319981Z,19.959088464416645,2.1059133021650056
1108,-999.0,-999.0,0,0,1109,6.0,-999.0,0.33000000000000007,33.228,-115.96600000000001,2.98,0,0,1,1,2015-03-17T03:20:20.349969Z,-999.0,inf
1109,-999.0,-999.0,0,0,1110,8.3,-999.0,0.040000000000000036,34.407,-119.914,2.69,0,0,1,1,2014-06-06T10:37:10.299999Z,-999.0,inf
1110,-999.0,-999.0,0,0,1111,8.7,0.4700000000000002,-999.0,33.439,-116.575,3.12,1,1,0,0,1992-05-19T12:19:32.829969Z,inf,-999.0
1111,-999.0,-999.0,4,4,1112,1.6,0.3700000000000001,0.33000000000000007,36.061,-117.83,3.58,3,3,4,4,1999-01-20T00:53:56.239950Z,0.23802041505614815,0.1868342953751874
1112,-999.0,-999.0,0,0,1113,5.8,0.0,-999.0,34.473,-116.23,2.65,1,1,0,0,2002-11-08T05:17:08.129983Z,inf,-999.0
1113,-999.0,-999.0,4,4,1114,6.0,0.020000000000000018,0.010000000000000231,32.354,-115.25399999999999,3.37,2,2,8,8,1991-11-08T23:08:13.730005Z,0.6188963452261491,1.0425640498725544
1114,-999.0,-999.0,0,0,1115,11.1,0.98,0.6399999999999997,33.342,-116.32799999999999,3.63,1,1,1,1,1985-06-05T18:10:05.589956Z,inf,inf
1115,-999.0,-999.0,4,4,1116,2.7,-999.0,0.2999999999999998,36.138000000000005,-117.96600000000001,3.4,0,0,5,5,2014-07-06T00:54:56.799972Z,-999.0,1.1318885736849755
1116,-999.0,-999.0,0,0,1117,5.3,-999.0,0.20000000000000018,34.012,-116.32,2.85,0,0,1,1,1994-12-11T00:08:28.810034Z,-999.0,inf
1117,-999.0,-999.0,0,0,1118,7.8,0.06000000000000005,-999.0,32.995,-116.351,2.71,1,1,0,0,2010-06-14T00:33:46.980033Z,inf,-999.0
1118,-999.0,-999.0,1,1,1119,7.9,0.8500000000000001,-999.0,34.609,-116.62799999999999,3.6,3,3,0,0,1998-04-17T15:02:05.459971Z,0.412509582219751,-999.0
1119,-999.0,-999.0,0,0,1120,13.3,0.31000000000000005,-999.0,34.010999999999996,-117.24600000000001,2.97,2,2,0,0,2004-07-22T06:38:14.989986Z,0.37072327105601666,-999.0
1120,-999.0,-999.0,0,0,1121,4.2,-999.0,0.14000000000000012,34.983000000000004,-116.977,3.08,0,0,2,2,1993-10-06T13:44:25.719967Z,-999.0,0.32186638995224476
1121,-999.0,-999.0,4,4,1122,-0.7,0.03000000000000025,0.31999999999999984,34.268,-116.45100000000001,3.54,8,8,1,1,1993-09-07T16:41:52.570003Z,0.27280601338978366,inf
1122,-999.0,-999.0,1,1,1123,2.8,0.8900000000000001,1.0300000000000002,33.99,-119.11,3.87,4,4,1,1,1989-03-21T12:04:51.549968Z,1.4521270763304865,inf
1123,-999.0,-999.0,0,0,1124,5.4,0.2400000000000002,-999.0,32.106,-116.405,2.89,1,1,0,0,1988-08-04T12:08:31.019970Z,inf,-999.0
1124,-999.0,-999.0,0,0,1125,11.3,-999.0,0.040000000000000036,33.913000000000004,-118.575,2.69,0,0,1,1,1992-03-24T04:51:19.089964Z,-999.0,inf
1125,-999.0,-999.0,4,4,1126,5.8,0.08000000000000007,0.03000000000000025,32.06,-115.796,3.62,6,6,4,4,2009-01-24T07:58:38.990032Z,1.4239388793559695,0.523187167856339
1126,-999.0,-999.0,4,4,1127,-1.2,0.31000000000000005,0.29000000000000004,34.606,-116.33,3.4,2,2,2,2,1992-10-16T19:58:16.990001Z,0.30626763964319903,0.3108847385954359
1127,-999.0,-999.0,0,0,1128,12.0,-999.0,0.1299999999999999,34.41,-119.807,2.78,0,0,1,1,1992-11-20T14:57:42.700031Z,-999.0,inf
1128,-999.0,-999.0,0,0,1129,4.7,0.020000000000000018,-999.0,33.19,-115.601,2.67,1,1,0,0,1992-04-11T23:02:59.089979Z,inf,-999.0
1129,-999.0,-999.0,0,0,1130,12.3,-999.0,0.050000000000000266,33.391,-116.419,2.7,0,0,1,1,1989-01-07T16:17:30.800030Z,-999.0,inf
1130,-999.0,-999.0,0,0,1131,18.0,0.03000000000000025,-999.0,33.711,-116.74700000000001,2.79,2,2,0,0,1988-12-28T01:04:50.140044Z,0.3555921903429847,-999.0
1131,-999.0,-999.0,0,0,1132,6.0,0.5500000000000003,-999.0,33.845,-118.445,3.2,1,1,0,0,1991-04-20T00:58:13.510049Z,inf,-999.0
1132,-999.0,-999.0,0,0,1133,20.0,-999.0,0.18000000000000016,32.374,-115.46799999999999,2.83,0,0,1,1,2018-10-02T16:52:25.260014Z,-999.0,inf
1133,-999.0,-999.0,0,0,1134,1.4,-999.0,0.22999999999999998,34.306,-116.85799999999999,3.08,0,0,2,2,1993-02-19T17:36:27.399998Z,-999.0,0.591969664243734
1134,-999.0,-999.0,1,1,1135,6.0,0.8399999999999999,0.75,32.125,-115.152,3.9,2,2,2,2,2000-10-01T04:46:19.030014Z,1.1849074063195864,65.5267740489831
1135,-999.0,-999.0,0,0,1136,4.8,0.5499999999999998,0.56,33.965,-116.337,3.21,1,1,1,1,1993-01-26T01:27:13.979979Z,inf,inf
1136,-999.0,-999.0,4,4,1137,0.4,1.0099999999999998,0.3999999999999999,36.321999999999996,-118.066,3.9,1,1,9,9,2000-05-23T04:42:43.960028Z,inf,0.37635584296974534
1137,-999.0,-999.0,0,0,1138,5.8,-999.0,0.31000000000000005,32.126999999999995,-115.865,3.16,0,0,2,2,2007-06-03T06:33:05.829955Z,-999.0,0.312977985358607
1138,-999.0,-999.0,0,0,1139,8.8,-999.0,0.1299999999999999,32.673,-115.929,2.78,0,0,1,1,2008-12-03T06:27:28.269998Z,-999.0,inf
1139,-999.0,-999.0,0,0,1140,13.4,1.04,-999.0,34.041,-117.18799999999999,3.69,1,1,0,0,1988-11-05T23:50:32.059971Z,inf,-999.0
1140,-999.0,-999.0,0,0,1141,20.0,-999.0,1.3400000000000003,32.088,-115.023,3.99,0,0,1,1,2018-09-01T12:19:54.549988Z,-999.0,inf
1141,-999.0,-999.0,2,2,1142,5.3,0.71,0.17999999999999972,36.125,-119.95100000000001,3.36,1,1,2,2,1986-11-24T04:31:48.620000Z,inf,5.947341251779546
1142,-999.0,-999.0,0,0,1143,1.7,-999.0,0.20999999999999996,35.667,-117.62700000000001,2.95,0,0,2,2,2000-02-21T09:48:10.619998Z,-999.0,167.22149341669373
1143,-999.0,-999.0,0,0,1144,3.3,-999.0,0.16999999999999993,34.107,-117.008,2.82,0,0,1,1,2000-02-10T06:42:53.939982Z,-999.0,inf
1144,-999.0,-999.0,0,0,1145,5.2,0.3799999999999999,0.6600000000000001,34.023,-117.19200000000001,3.56,3,3,3,3,1992-09-06T17:51:06.690028Z,2.57283852720117,0.16727536636179804
1145,-999.0,-999.0,1,1,1146,6.2,1.2699999999999996,0.6399999999999997,32.062,-115.87200000000001,4.18,3,3,5,5,2007-05-05T00:01:43.000035Z,0.4942948420220738,0.12039444161896587
1146,-999.0,-999.0,0,0,1147,12.8,0.7400000000000002,-999.0,33.647,-116.742,3.39,1,1,0,0,2001-08-28T21:30:12.220044Z,inf,-999.0
1147,-999.0,-999.0,1,1,1148,13.7,2.1199999999999997,1.5299999999999994,33.508,-116.514,5.02,4,4,7,10,2001-10-31T07:56:16.629972Z,4.701543795432726,0.15259577024074514
1148,-999.0,-999.0,0,0,1149,7.0,0.5900000000000003,-999.0,32.448,-115.419,3.24,2,2,0,0,2002-10-09T03:20:58.980015Z,0.4725917178260587,-999.0
1149,-999.0,-999.0,2,2,1150,6.2,0.25,-999.0,34.369,-116.75399999999999,3.52,4,4,0,0,1999-10-16T10:32:24.749979Z,5.6291558932714825,-999.0
1150,-999.0,-999.0,0,0,1151,6.9,1.15,-999.0,34.075,-118.10700000000001,3.79,1,1,0,0,1998-04-26T01:32:39.110000Z,inf,-999.0
1151,-999.0,-999.0,1,1,1152,-0.4,0.5799999999999996,1.1599999999999997,36.095,-117.70200000000001,4.52,16,16,9,9,1993-05-20T20:14:14.500036Z,1.0137325339132217,1.5757329666214375
1152,-999.0,-999.0,0,0,1153,1.2,0.2999999999999998,0.18999999999999995,35.966,-117.66799999999999,2.94,1,1,1,1,2011-02-23T05:33:53.480052Z,inf,inf
1153,-999.0,-999.0,0,0,1154,24.3,1.4200000000000004,-999.0,34.38,-119.038,4.07,2,2,0,0,1985-04-03T04:04:50.069968Z,284.23856506411755,-999.0
1154,-999.0,-999.0,0,0,1155,10.1,0.7799999999999998,-999.0,34.821,-119.03399999999999,3.42,1,1,0,0,1993-06-16T03:57:37.600045Z,inf,-999.0
1155,-999.0,-999.0,0,0,1156,5.0,1.3799999999999994,-999.0,36.756,-115.99700000000001,4.02,1,1,0,0,1993-05-30T15:21:02.199973Z,inf,-999.0
1156,-999.0,-999.0,0,0,1157,11.2,-999.0,0.06000000000000005,33.388000000000005,-116.29,2.7,0,0,1,1,1987-01-24T03:31:49.940002Z,-999.0,inf
1157,-999.0,-999.0,0,0,1158,5.0,-999.0,0.33000000000000007,34.25,-116.439,2.97,0,0,1,1,2000-01-23T05:38:15.940004Z,-999.0,inf
1158,-999.0,-999.0,0,0,1159,15.2,-999.0,0.8300000000000001,33.521,-116.50399999999999,3.47,0,0,1,1,1990-10-25T03:00:50.000030Z,-999.0,inf
1159,-999.0,-999.0,0,0,1160,11.2,0.06999999999999984,-999.0,33.907,-117.78299999999999,2.71,1,1,0,0,2011-08-17T08:55:26.460013Z,inf,-999.0
1160,-999.0,-999.0,0,0,1161,1.4,-999.0,0.31000000000000005,35.782,-117.649,2.95,0,0,1,1,1996-12-16T04:06:04.209981Z,-999.0,inf
1161,-999.0,-999.0,0,0,1162,3.9,0.3999999999999999,-999.0,35.208,-118.117,3.04,1,1,0,0,2003-05-23T18:35:41.749980Z,inf,-999.0
1162,-999.0,-999.0,0,0,1163,3.2,0.21999999999999975,0.029999999999999805,33.963,-116.289,2.86,1,1,1,1,1989-02-08T00:11:38.329988Z,inf,inf
1163,-999.0,-999.0,1,1,1164,8.2,0.94,1.25,33.24,-116.24700000000001,4.26,7,7,1,1,1988-05-17T19:38:37.959965Z,0.21007270558130042,inf
1164,-999.0,-999.0,0,0,1165,11.2,-999.0,0.20999999999999996,33.38,-116.316,2.85,0,0,1,1,2019-12-15T14:57:57.000013Z,-999.0,inf
1165,-999.0,-999.0,1,1,1166,6.0,1.04,0.8999999999999999,32.154,-115.11399999999999,3.81,2,2,2,2,2000-07-26T03:01:46.339998Z,5.4113570786605045,0.12022091260316932
1166,-999.0,-999.0,0,0,1167,-0.1,-999.0,0.08999999999999986,34.376999999999995,-116.46,3.9,0,0,8,9,1996-04-08T23:46:41.339999Z,-999.0,0.1347962941022351
1167,-999.0,-999.0,1,1,1168,9.3,0.5300000000000002,-999.0,35.022,-119.191,4.59,4,4,0,0,2005-04-16T19:18:13.399980Z,0.2325617404418359,-999.0
1168,-999.0,-999.0,0,0,1169,12.4,-999.0,0.040000000000000036,33.303000000000004,-116.85,2.68,0,0,1,1,2003-12-12T04:42:13.929986Z,-999.0,inf
1169,-999.0,-999.0,4,4,1170,9.1,-999.0,0.0,35.648,-117.508,2.86,0,0,3,3,1985-01-20T06:48:05.249981Z,-999.0,30.006911150781992
1170,-999.0,-999.0,1,1,1171,28.7,-999.0,1.33,32.348,-115.184,4.41,0,0,3,3,2018-09-29T02:17:46.720027Z,-999.0,168.4549839423983
1171,-999.0,-999.0,0,0,1172,11.1,-999.0,0.75,34.009,-116.698,3.39,0,0,1,1,2000-12-11T18:04:27.920001Z,-999.0,inf
1172,-999.0,-999.0,4,4,1173,4.3,0.09999999999999964,0.7699999999999996,33.871,-116.156,4.14,24,24,2,2,1990-04-07T01:07:05.130018Z,1.8621129766899915,0.8056629527234301
1173,-999.0,-999.0,0,0,1174,15.9,0.2799999999999998,0.7599999999999998,32.114000000000004,-115.82799999999999,3.4,2,2,1,1,2007-11-27T19:03:45.459969Z,0.7336968983603145,inf
1174,-999.0,-999.0,0,0,1175,7.2,-999.0,0.3500000000000001,33.32,-116.421,2.99,0,0,1,1,2019-10-14T03:55:30.350031Z,-999.0,inf
1175,-999.0,-999.0,4,4,1176,1.2,0.10999999999999988,0.36999999999999966,33.056999999999995,-115.905,3.61,9,9,6,6,2008-10-30T03:49:45.369957Z,2.2644908415615674,5.64172561082806
1176,-999.0,-999.0,0,0,1177,-0.3,0.27,-999.0,35.595,-118.365,2.91,1,1,0,0,1997-06-25T03:19:08.649986Z,inf,-999.0
1177,-999.0,-999.0,0,0,1178,1.8,-999.0,0.1599999999999997,34.944,-116.77799999999999,2.8,0,0,1,1,1993-02-17T19:10:47.209984Z,-999.0,inf
1178,-999.0,-999.0,2,2,1179,12.7,0.08000000000000007,1.02,32.619,-115.915,3.66,2,2,1,1,1997-02-02T00:19:15.530013Z,5.143763430403461,inf
1179,-999.0,-999.0,0,0,1180,3.8,-999.0,0.2200000000000002,34.641999999999996,-116.506,2.87,0,0,2,2,1993-03-03T08:20:51.050027Z,-999.0,0.2766898858725882
1180,-999.0,-999.0,1,1,1181,12.3,1.4400000000000004,2.3200000000000003,33.431,-116.443,5.19,14,14,1,1,2016-06-10T08:04:38.700020Z,1.8104574392216302,inf
1181,-999.0,-999.0,0,0,1182,3.1,0.18999999999999995,-999.0,34.139,-117.471,2.83,1,1,0,0,2007-10-29T02:50:55.169984Z,inf,-999.0
1182,-999.0,-999.0,0,0,1183,1.6,-999.0,0.13999999999999968,33.846,-115.72,2.78,0,0,1,1,1985-02-14T15:24:01.329981Z,-999.0,inf
