MAG,Time,Lat,Lon,Depth,clID
5.3,2011-06-23T10:35:02.399999Z,38.480000,141.440000,35.0,2434
5.3,2015-09-22T04:03:12.960004Z,13.090000,51.120000,10.0,0
5.3,2019-10-02T10:13:09.119997Z,15.730000,-95.100000,30.0,1926
5.3,2019-10-01T22:25:06.239996Z,-22.590000,-10.640000,10.0,0
5.3,2010-12-20T22:13:09.119997Z,-18.810000,-173.340000,46.7,0
5.3,2019-10-01T07:41:57.119999Z,-32.500000,79.990000,10.0,1421
5.3,2000-03-28T00:26:12.480004Z,13.310000,-90.810000,55.1,0
5.3,2000-08-23T14:57:15.839997Z,34.070000,139.450000,10.0,2158
5.3,2000-08-23T13:41:31.200003Z,40.680000,30.720000,15.3,0
5.3,2000-08-11T03:09:30.239997Z,13.050000,144.510000,51.7,1422
5.3,2011-07-09T18:18:43.199993Z,-29.500000,-176.930000,10.8,1643
5.3,2011-07-09T15:25:29.279997Z,-29.550000,-176.850000,10.0,1643
5.3,2019-10-19T08:40:16.319999Z,-18.260000,-172.090000,10.0,1746
5.3,2015-09-15T19:37:37.919996Z,24.250000,121.860000,15.5,1735
5.3,2000-08-15T15:55:26.400002Z,34.110000,139.190000,10.0,2158
5.3,2011-06-26T07:48:17.279997Z,32.450000,95.950000,29.3,0
5.3,2019-10-17T11:44:35.520002Z,24.050000,122.480000,17.8,0
5.3,2000-08-16T18:34:33.600008Z,6.420000,124.690000,28.1,0
5.3,2015-09-17T20:40:33.600000Z,-29.960000,-71.890000,5.7,1774
5.3,2019-10-13T19:35:19.680000Z,-0.140000,124.790000,60.5,0
5.3,2010-12-27T15:27:30.240003Z,-50.810000,139.240000,10.0,1423
5.3,2000-08-21T15:51:07.200000Z,-14.140000,167.540000,33.0,0
5.3,2011-07-09T23:47:28.319999Z,-7.800000,-13.480000,10.0,1631
5.3,2010-12-26T12:24:11.519998Z,51.140000,-176.210000,19.2,2370
5.3,2000-08-23T00:49:14.879999Z,23.620000,121.470000,33.0,0
5.3,2014-09-03T23:34:13.440002Z,18.870000,-81.340000,10.0,1424
5.3,2011-06-28T07:07:23.520001Z,-16.750000,-177.290000,36.3,1444
5.3,2000-07-12T19:25:06.239996Z,34.040000,139.210000,10.0,2158
5.3,2000-06-08T15:33:41.759996Z,14.240000,-91.950000,69.7,1425
5.3,2000-05-25T05:55:23.519997Z,-8.030000,156.260000,33.0,0
5.3,2014-09-23T10:22:22.080004Z,0.110000,119.980000,69.2,0
5.3,2011-06-28T09:50:06.720002Z,4.680000,125.230000,51.8,1426
5.3,2014-09-21T15:02:26.880002Z,-36.080000,178.060000,10.0,0
5.3,2000-06-06T05:31:20.640004Z,-5.000000,102.690000,33.0,2258
5.3,2011-07-04T19:00:54.719998Z,1.420000,97.170000,38.9,1427
5.3,2015-09-10T11:19:32.160000Z,-52.430000,13.590000,10.0,0
5.3,2000-05-24T01:10:50.880001Z,71.220000,-8.780000,10.0,1428
5.3,2000-06-11T22:29:08.159998Z,-5.030000,102.150000,33.0,2258
5.3,2011-07-06T13:44:06.720000Z,-16.430000,-177.490000,10.0,1466
5.3,2000-06-15T15:22:27.840004Z,-5.020000,102.600000,33.0,2258
5.3,2011-07-06T14:46:36.479997Z,-16.500000,-177.490000,10.0,1466
5.3,2011-01-19T09:17:51.360001Z,41.960000,42.660000,10.0,0
5.3,2011-02-08T16:42:40.319996Z,27.300000,143.160000,10.0,0
5.3,2014-09-24T04:43:32.159998Z,11.570000,-88.800000,48.7,0
5.3,2014-09-24T12:45:47.520000Z,37.520000,141.340000,51.0,1824
5.3,2014-09-04T04:05:39.839996Z,-24.010000,-115.550000,10.0,0
5.3,2011-02-04T08:07:00.480000Z,-59.300000,149.140000,10.0,0
5.3,2015-09-04T20:08:35.519999Z,-8.040000,107.220000,37.0,1429
5.3,2000-05-02T23:59:16.800003Z,59.740000,-139.400000,10.0,0
5.3,2015-09-07T20:25:00.479996Z,-32.770000,-178.430000,13.9,1737
5.3,2011-02-04T11:15:47.520000Z,29.180000,130.230000,42.2,0
5.3,2015-09-02T01:13:52.320004Z,14.040000,53.910000,10.0,1739
5.3,2000-05-06T23:59:08.159998Z,-36.890000,78.570000,10.0,0
5.3,2011-02-03T03:22:53.760000Z,-14.520000,166.660000,24.0,0
5.3,2011-01-25T05:24:43.199995Z,35.130000,141.110000,20.0,2402
5.3,2014-09-30T13:46:24.959996Z,-6.170000,147.650000,62.4,1430
5.3,2011-02-01T08:16:30.719997Z,24.170000,121.830000,21.0,0
5.3,2014-09-28T08:46:36.479997Z,-35.620000,-73.220000,20.0,0
5.3,2014-09-26T03:55:35.039998Z,-6.460000,146.780000,10.0,1431
5.3,2011-06-30T04:21:21.599996Z,-61.190000,153.980000,10.0,0
5.3,2000-05-18T09:50:24.000003Z,-10.290000,-13.170000,10.0,0
5.3,2000-06-20T12:54:17.279999Z,-4.910000,102.180000,33.0,2258
5.3,2014-09-18T14:21:50.399997Z,64.700000,-17.160000,6.9,1733
5.3,2015-09-11T21:16:16.320001Z,14.560000,-93.870000,29.2,0
5.3,2000-07-08T01:04:48.000004Z,-8.700000,158.090000,33.0,0
5.3,2011-07-07T14:53:48.479997Z,-33.700000,-178.880000,35.0,0
5.3,2014-09-10T04:29:08.159997Z,-41.200000,85.490000,10.0,0
5.3,2000-07-07T02:45:27.360004Z,34.140000,139.270000,10.0,2158
5.3,2011-01-16T18:42:11.520005Z,-20.590000,-174.290000,21.1,2378
5.3,2011-01-12T01:45:24.479998Z,3.560000,126.530000,47.1,0
5.3,2011-07-07T23:27:10.079997Z,-29.380000,-176.670000,10.0,1643
5.3,2011-07-09T14:00:14.399996Z,-29.190000,-176.800000,10.0,1643
5.3,2011-01-19T04:59:57.120005Z,51.380000,-178.290000,50.7,2442
5.3,2014-09-06T06:03:53.279996Z,-55.270000,-28.170000,10.0,1753
5.3,2014-09-05T21:24:37.440005Z,-26.660000,-114.360000,10.0,1432
5.3,2011-01-09T16:58:04.800005Z,-19.160000,168.240000,18.0,2381
5.3,2014-09-04T21:00:00.000000Z,36.210000,30.820000,46.0,0
5.3,2000-07-12T01:10:42.239995Z,-6.680000,106.850000,33.0,0
5.3,2014-09-04T17:23:16.800001Z,-26.630000,-114.490000,10.0,1432
5.3,2000-07-05T02:21:07.200000Z,34.230000,139.160000,10.0,2158
5.3,2014-09-10T09:32:58.559998Z,-0.300000,125.130000,14.7,1433
5.3,2000-07-04T23:02:49.920003Z,43.400000,147.540000,33.0,0
5.3,2000-07-04T11:56:06.720004Z,-26.680000,-175.640000,33.0,0
5.3,2000-07-04T11:55:40.799998Z,-26.650000,-175.870000,33.0,0
5.3,2000-07-03T13:24:31.680004Z,31.140000,131.440000,33.0,1434
5.3,2014-09-11T00:07:37.919996Z,64.530000,-17.340000,7.6,1733
5.3,2000-04-27T08:38:23.999999Z,-17.550000,-176.760000,33.0,1435
5.3,2000-07-02T19:42:48.960001Z,34.240000,139.200000,10.0,2158
5.3,2000-06-29T04:53:28.320002Z,34.080000,139.330000,10.0,2158
5.3,2000-06-29T02:56:24.000005Z,34.190000,139.140000,10.0,2158
5.3,2011-01-18T05:15:21.600004Z,-64.690000,175.620000,35.0,0
5.3,2000-04-29T15:17:08.160004Z,-1.270000,-15.920000,10.0,1436
5.3,2014-09-13T11:27:18.720002Z,14.600000,-93.590000,35.0,0
5.3,2014-09-13T18:22:10.560003Z,-17.710000,-173.130000,11.0,0
5.3,2011-07-07T13:07:23.520001Z,-29.080000,-177.100000,10.0,1643
5.3,2000-06-24T12:37:09.119995Z,13.650000,51.530000,10.0,0
5.3,2000-03-27T02:55:32.160002Z,31.860000,-40.980000,10.0,1437
5.3,2000-09-10T17:08:18.239999Z,-1.190000,129.290000,33.0,1438
5.3,2011-08-03T19:23:05.280001Z,-30.040000,-176.670000,10.0,1439
5.3,2001-01-20T09:13:32.159998Z,-4.270000,152.720000,33.0,2284
5.3,2017-10-31T19:22:04.800003Z,-21.670000,168.820000,15.9,1911
5.3,2001-01-18T01:40:47.999996Z,26.070000,-110.320000,10.0,0
5.3,2001-01-18T08:41:42.720003Z,38.600000,66.330000,33.0,0
5.3,2001-01-18T20:17:13.920004Z,-56.210000,-27.500000,33.0,0
5.3,2000-03-07T17:40:33.600000Z,-2.040000,68.000000,10.0,0
5.3,2000-03-07T04:32:18.239997Z,19.150000,-104.210000,10.0,0
5.3,2017-10-29T04:05:31.200001Z,1.540000,66.780000,10.0,0
5.3,2001-01-17T10:51:44.639997Z,-28.500000,-176.430000,33.0,0
5.3,2017-10-28T18:59:36.959999Z,55.200000,-35.350000,10.0,0
5.3,2010-11-14T14:33:21.599999Z,11.950000,43.810000,10.0,2380
5.3,2001-01-21T01:32:26.880002Z,44.910000,-28.110000,10.0,2151
5.3,2001-01-21T11:58:50.879997Z,45.100000,-28.140000,10.0,2151
5.3,2001-01-22T02:31:11.999998Z,-27.210000,-176.610000,33.0,0
5.3,2001-01-23T04:14:00.960000Z,53.390000,-35.330000,10.0,2249
5.3,2011-07-19T02:20:32.639998Z,-30.720000,-177.820000,17.4,2371
5.3,2001-01-15T00:22:53.760000Z,12.990000,-88.760000,68.1,1440
5.3,2001-01-25T06:49:14.879999Z,-5.910000,103.770000,64.9,0
5.3,2001-01-05T11:40:07.680004Z,-17.580000,-13.570000,10.0,0
5.3,2018-10-01T23:46:36.479997Z,-0.680000,119.880000,10.0,0
5.3,2000-12-31T21:56:52.799996Z,-38.040000,178.800000,33.0,0
5.3,2001-01-01T03:48:31.680002Z,18.880000,121.240000,33.0,1441
5.3,2010-11-17T19:38:03.840003Z,-15.690000,-74.870000,28.8,0
5.3,2018-10-01T18:16:42.239997Z,-26.590000,67.580000,10.0,1800
5.3,2001-01-04T04:18:20.160002Z,36.980000,138.630000,21.4,0
5.3,2018-10-01T15:11:48.480003Z,-45.760000,-75.860000,10.0,0
5.3,2017-10-31T22:50:18.240003Z,-21.760000,168.900000,10.6,1911
5.3,2018-10-01T05:43:35.040004Z,-0.010000,119.630000,10.0,1741
5.3,2016-09-02T11:23:08.159996Z,-19.510000,-173.710000,10.0,0
5.3,2001-01-09T12:53:16.800001Z,-11.450000,165.670000,33.0,0
5.3,2001-01-11T23:00:05.760000Z,35.480000,134.400000,33.0,0
5.3,2010-11-14T22:22:30.719999Z,11.910000,43.580000,10.0,2380
5.3,2011-06-17T03:12:14.400000Z,-5.930000,151.180000,10.0,2446
5.3,2001-01-24T21:07:20.639996Z,-30.130000,-178.020000,33.0,2276
5.3,2001-01-28T11:10:45.120001Z,23.250000,70.390000,10.0,1442
5.3,2000-09-10T22:49:43.680001Z,34.430000,139.180000,10.0,2158
5.3,2000-02-22T01:27:50.399999Z,-2.020000,139.270000,33.0,0
5.3,2011-06-08T16:32:18.239996Z,1.170000,96.780000,20.9,0
5.3,2000-02-23T01:11:34.079998Z,-59.960000,-31.010000,33.0,0
5.3,2000-02-22T11:55:23.519997Z,34.600000,25.600000,33.0,0
5.3,2001-02-23T23:53:31.199997Z,53.760000,169.010000,33.0,0
5.3,2010-11-10T03:09:30.239997Z,0.460000,126.110000,53.0,0
5.3,2017-10-13T18:22:27.840004Z,-35.740000,-101.830000,10.0,0
5.3,2011-08-01T19:40:56.640001Z,33.740000,87.570000,13.6,0
5.3,2010-11-12T09:46:13.439996Z,52.830000,-169.800000,20.0,2443
5.3,2000-02-22T00:29:22.560003Z,21.940000,143.540000,33.0,0
5.3,2001-02-27T19:15:01.439998Z,-6.240000,147.940000,33.0,1443
5.3,2011-02-24T23:30:20.159996Z,-61.750000,163.750000,10.0,0
5.3,2011-08-03T03:20:18.240003Z,-16.760000,-177.170000,10.0,1444
5.3,2001-02-28T17:18:40.319998Z,-22.330000,169.860000,10.0,0
5.3,2000-02-19T19:01:55.199995Z,1.260000,120.840000,33.0,0
5.3,2001-02-22T20:06:25.919998Z,-16.690000,-72.950000,49.3,0
5.3,2017-10-19T03:25:20.640002Z,-53.250000,22.760000,10.0,0
5.3,2017-10-28T08:25:00.479996Z,-56.720000,147.400000,10.0,0
5.3,2001-02-08T22:13:35.040004Z,-7.400000,155.960000,33.0,2247
5.3,2011-07-20T15:51:33.119996Z,7.090000,-82.310000,18.5,1445
5.3,2001-01-29T15:26:03.839999Z,-24.050000,-115.390000,10.0,0
5.3,2011-07-20T19:18:11.519997Z,27.240000,128.200000,63.9,0
5.3,2001-02-02T14:47:54.239996Z,5.640000,-82.630000,10.0,0
5.3,2001-02-05T03:49:06.240004Z,64.430000,-131.150000,10.0,0
5.3,2001-02-07T13:46:24.959996Z,-55.630000,-26.910000,33.0,0
5.3,2010-11-14T11:21:41.760002Z,-0.160000,-18.100000,10.0,0
5.3,2011-07-26T17:40:50.880001Z,-3.290000,150.710000,10.0,1533
5.3,2001-02-09T17:02:49.920003Z,1.280000,123.270000,33.0,0
5.3,2000-03-06T10:55:37.920003Z,-19.890000,174.620000,33.0,0
5.3,2017-10-24T01:57:56.159999Z,-33.620000,77.720000,10.0,0
5.3,2016-09-02T12:02:52.799998Z,6.180000,123.890000,10.0,0
5.3,2010-11-14T08:21:24.480001Z,12.030000,43.960000,10.0,2380
5.3,2010-11-12T21:16:42.239997Z,-30.120000,-177.190000,6.8,1446
5.3,2000-03-12T08:42:25.920000Z,-16.620000,67.400000,10.0,0
5.3,2000-12-25T11:16:39.360002Z,-23.280000,-176.410000,33.0,0
5.3,2000-03-14T06:18:34.559998Z,-36.270000,-96.890000,10.0,0
5.3,2010-11-30T21:19:43.680001Z,-4.100000,79.820000,10.0,0
5.3,2000-10-12T07:54:37.440005Z,9.980000,92.860000,51.3,1447
5.3,2000-10-14T20:38:58.560000Z,-60.190000,-46.810000,10.0,2147
5.3,2000-03-23T23:05:51.359997Z,-26.780000,-114.230000,10.0,0
5.3,2000-10-17T10:33:01.440004Z,-30.530000,-178.330000,59.7,0
5.3,2000-10-18T06:16:42.239997Z,-5.230000,151.800000,33.0,2236
5.3,2000-10-20T21:14:49.919997Z,-7.860000,158.570000,50.6,0
5.3,2000-03-23T14:15:21.600003Z,51.820000,170.720000,33.0,0
5.3,2010-12-10T14:59:08.159997Z,-62.900000,165.950000,10.0,1518
5.3,2018-10-17T01:23:05.280001Z,-21.750000,169.600000,10.0,1898
5.3,2000-10-29T06:05:28.319996Z,0.700000,-28.060000,10.0,0
5.3,2015-09-28T01:02:03.840001Z,20.130000,-45.500000,10.0,1448
5.3,2000-11-09T09:44:55.679997Z,44.050000,138.930000,15.0,0
5.3,2000-11-12T11:49:12.000004Z,-45.060000,167.150000,33.0,1449
5.3,2000-11-16T03:17:08.160004Z,-14.600000,166.660000,33.0,1450
5.3,2000-03-25T16:19:03.359999Z,-16.710000,-177.520000,33.0,0
5.3,2011-07-12T20:17:57.120001Z,10.740000,-85.200000,10.0,1627
5.3,2000-12-15T14:08:18.239999Z,-5.510000,-11.530000,10.0,0
5.3,2018-10-27T05:17:22.559999Z,-6.250000,152.380000,10.0,0
5.3,2000-09-11T10:03:12.960004Z,-57.730000,-25.140000,33.0,0
5.3,2018-10-29T23:43:17.760003Z,-4.590000,-106.120000,10.0,1764
5.3,2000-09-13T22:29:08.159998Z,-54.110000,-136.820000,10.0,0
5.3,2010-12-18T07:58:39.359996Z,-56.960000,-142.060000,10.0,0
5.3,2015-09-26T18:17:25.440004Z,-6.280000,151.670000,2.9,0
5.3,2011-07-11T15:56:26.880000Z,-49.880000,-114.150000,10.0,1451
5.3,2010-12-15T04:23:05.280001Z,-37.290000,78.170000,10.0,2457
5.3,2011-07-11T22:49:52.319996Z,9.580000,122.260000,10.0,1452
5.3,2010-12-14T14:33:30.240005Z,52.170000,-169.410000,30.9,1453
5.3,2010-12-14T01:16:19.199996Z,-32.340000,-179.570000,12.0,2393
5.3,2018-10-23T04:38:12.479998Z,-22.510000,171.140000,53.5,0
5.3,2000-10-05T10:44:15.359995Z,1.600000,127.800000,33.0,0
5.3,2018-10-22T16:26:58.559996Z,49.070000,-128.990000,10.0,1454
5.3,2000-10-08T04:17:54.239996Z,35.150000,133.040000,10.0,0
5.3,2018-10-16T04:21:21.599996Z,-21.960000,169.560000,10.0,1898
5.3,2000-11-17T06:30:14.399996Z,-4.980000,153.150000,33.0,2284
5.3,2000-03-21T22:36:37.439999Z,-5.460000,152.110000,64.0,2236
5.3,2018-10-03T05:23:25.439996Z,-10.400000,160.660000,10.0,0
5.3,2018-10-03T12:38:09.600003Z,-10.430000,120.130000,16.6,1797
5.3,2010-11-22T05:09:53.279998Z,8.130000,-39.400000,10.0,0
5.3,2016-09-01T10:14:09.599995Z,-22.030000,-175.520000,10.0,0
5.3,2000-12-03T09:25:46.559998Z,1.620000,126.040000,62.4,0
5.3,2010-11-21T04:58:30.720001Z,-54.650000,-131.570000,12.1,0
5.3,2010-11-20T10:14:00.960000Z,51.570000,-176.880000,41.0,2375
5.3,2000-12-07T23:18:23.039997Z,-4.240000,152.880000,33.0,2284
5.3,2018-10-16T04:08:58.560001Z,-22.140000,169.570000,10.0,1898
5.3,2000-03-18T04:31:43.680005Z,2.190000,-84.540000,10.0,0
5.3,2000-12-08T08:21:59.040002Z,-20.050000,-173.900000,33.0,0
5.3,2000-03-16T16:08:41.280000Z,-30.340000,-178.970000,33.0,2179
5.3,2000-12-08T18:02:44.160003Z,-29.830000,-177.850000,33.0,0
5.3,2000-12-09T17:00:57.600003Z,17.990000,-105.070000,33.0,0
5.3,2011-07-16T18:38:52.800000Z,52.880000,108.440000,7.4,0
5.3,2000-11-28T23:24:51.840000Z,-4.830000,153.340000,33.0,2284
5.3,2010-11-23T15:55:17.759997Z,-55.720000,146.730000,8.4,1455
5.3,2018-10-05T01:56:38.399990Z,-3.470000,149.670000,10.0,0
5.3,2011-07-16T08:58:24.960001Z,-60.550000,-26.660000,10.0,0
5.3,2000-11-26T02:01:49.439995Z,35.870000,90.550000,33.0,1456
5.3,2000-11-24T10:11:42.720003Z,-4.800000,152.990000,33.0,2284
5.3,2011-07-15T15:00:51.840003Z,-17.260000,167.350000,35.0,1457
5.3,2015-09-29T19:53:19.679996Z,-3.380000,146.400000,12.3,0
5.3,2015-09-29T15:35:16.800005Z,-5.440000,152.070000,21.0,1961
5.3,2011-07-15T00:55:43.680003Z,-24.190000,-175.300000,37.6,0
5.3,2018-10-12T04:15:44.640005Z,35.760000,140.760000,34.5,1458
5.3,2000-11-22T00:48:57.600009Z,-5.400000,152.890000,33.0,2284
5.3,2000-11-19T09:49:14.879999Z,-5.310000,152.880000,33.0,2284
5.3,2000-11-18T19:04:39.359998Z,-5.220000,153.450000,33.0,2284
5.3,2018-10-15T19:40:30.720005Z,-6.170000,151.210000,10.0,1858
5.3,2011-02-18T17:00:57.600003Z,-33.930000,-72.110000,10.0,2399
5.3,2010-11-30T08:39:59.039998Z,29.790000,90.340000,10.0,0
5.3,2002-01-27T03:04:10.559997Z,-21.700000,-174.550000,33.0,2195
5.3,2011-05-11T03:12:57.600007Z,-19.940000,168.560000,10.0,0
5.3,2018-11-02T13:18:46.079998Z,-6.380000,153.440000,10.0,0
5.3,2010-03-02T06:10:56.640001Z,-34.530000,-72.680000,35.0,0
5.3,2018-05-06T14:44:18.240001Z,-54.460000,-133.410000,10.0,0
5.3,2012-01-28T14:47:19.680004Z,2.070000,96.680000,35.0,0
5.3,2012-01-28T18:17:51.360001Z,-29.690000,-177.180000,18.4,1643
5.3,2019-09-09T03:54:08.640003Z,51.440000,-178.630000,16.7,0
5.3,2003-02-17T04:41:57.119999Z,19.080000,-104.780000,33.0,0
5.3,2019-09-09T21:24:20.160004Z,50.420000,-177.170000,10.0,0
5.3,2003-02-18T16:01:03.360003Z,-34.430000,-112.150000,10.0,0
5.3,2003-02-13T05:59:08.159998Z,-6.730000,-11.800000,10.0,0
5.3,2003-02-20T05:48:20.160002Z,-62.460000,-160.570000,10.0,0
5.3,2018-05-06T02:44:18.240001Z,-34.270000,-72.270000,12.1,1680
5.3,2012-01-29T21:43:29.280003Z,16.490000,-46.530000,10.0,0
5.3,2003-02-25T03:52:42.239999Z,39.480000,77.390000,10.0,2046
5.3,2019-09-11T19:16:36.479997Z,-38.280000,-93.010000,10.0,0
5.3,2003-02-27T11:40:33.600000Z,-7.740000,125.020000,33.0,0
5.3,2003-02-13T17:34:22.079997Z,43.900000,85.920000,23.9,0
5.3,2003-02-13T04:45:24.479999Z,2.660000,-31.300000,10.0,0
5.3,2018-05-04T03:36:43.199999Z,-24.310000,-111.610000,10.0,1459
5.3,2003-01-31T20:12:20.160000Z,10.240000,-85.340000,27.1,1461
5.3,1999-07-20T18:18:34.559998Z,-1.030000,136.960000,33.0,1460
5.3,2018-05-13T18:21:01.439999Z,7.550000,93.580000,52.9,0
5.3,2010-03-05T02:44:09.600005Z,-16.710000,176.420000,35.0,0
5.3,1999-07-17T22:26:06.720004Z,-60.200000,-47.470000,33.0,0
5.3,2018-05-11T04:58:22.079995Z,57.470000,-155.590000,63.2,0
5.3,2003-01-31T18:32:32.640002Z,10.300000,-85.390000,25.7,1461
5.3,1999-07-16T13:45:24.479999Z,23.770000,-108.710000,10.0,0
5.3,1999-07-08T16:42:14.400000Z,37.380000,72.540000,51.3,0
5.3,2003-02-02T05:38:58.560000Z,45.620000,151.630000,33.0,0
5.3,2019-09-07T05:35:05.280005Z,-46.870000,-10.650000,10.0,0
5.3,2003-02-06T12:36:08.639997Z,-16.620000,177.550000,33.0,0
5.3,2003-02-06T18:48:40.319998Z,43.290000,148.090000,49.7,0
5.3,2018-05-06T19:32:35.519997Z,-43.850000,40.760000,10.0,0
5.3,2010-03-03T04:36:02.879997Z,-37.580000,-73.870000,35.3,2435
5.3,2003-02-28T01:40:22.079999Z,-35.330000,-73.180000,33.8,0
5.3,2003-03-02T13:07:23.520001Z,-35.080000,-178.800000,46.4,0
5.3,1999-08-23T06:11:22.559997Z,41.690000,143.570000,33.0,0
5.3,2010-02-23T10:43:06.240002Z,49.700000,155.790000,48.4,0
5.3,2018-05-01T04:13:00.480002Z,-29.830000,-177.450000,35.0,0
5.3,2017-05-28T07:06:14.399998Z,51.760000,-175.290000,34.0,0
5.3,2012-02-04T18:01:43.680005Z,0.920000,-26.750000,10.0,0
5.3,2003-04-19T11:43:52.320004Z,-26.990000,-113.160000,10.0,0
5.3,2017-05-27T07:38:38.400004Z,-45.760000,-75.650000,10.0,0
5.3,2017-05-26T15:23:36.959997Z,12.780000,-90.180000,10.0,1493
5.3,2012-02-08T00:41:02.400001Z,10.250000,123.430000,10.0,0
5.3,2003-04-07T08:55:32.160002Z,5.630000,127.000000,33.0,0
5.3,2017-05-24T16:07:06.240000Z,52.320000,-166.660000,10.8,1462
5.3,2003-05-02T15:30:23.040001Z,11.990000,124.130000,33.0,1463
5.3,2010-02-22T16:55:03.360001Z,70.900000,-6.520000,10.0,1464
5.3,2003-05-11T15:57:10.079997Z,35.790000,139.900000,66.8,0
5.3,2019-09-13T14:12:28.800005Z,43.650000,-28.780000,10.0,0
5.3,2003-05-17T14:33:12.960004Z,35.590000,140.550000,50.0,0
5.3,2003-04-09T07:37:03.360005Z,-20.830000,173.840000,33.0,1467
5.3,2003-04-07T05:59:34.080004Z,-20.810000,174.090000,33.0,1467
5.3,2010-03-01T08:46:53.759998Z,-35.680000,-72.290000,35.0,2419
5.3,2018-05-02T04:08:15.360004Z,30.710000,51.490000,8.0,0
5.3,2003-03-09T16:54:54.719996Z,-33.350000,-179.250000,33.0,0
5.3,1999-06-29T08:03:59.039996Z,38.310000,72.860000,33.0,0
5.3,2018-05-02T10:13:17.760003Z,52.630000,-32.100000,10.0,0
5.3,2003-03-16T02:08:00.959998Z,-0.480000,132.750000,33.0,1465
5.3,2010-03-01T07:49:09.119999Z,-34.710000,-73.120000,33.0,0
5.3,2003-03-18T05:37:32.159996Z,52.250000,160.400000,33.0,2042
5.3,2011-03-31T07:44:24.000001Z,-16.570000,-177.580000,35.0,1466
5.3,2012-02-02T02:48:02.880001Z,-60.840000,153.350000,10.0,0
5.3,2018-05-01T21:09:21.600002Z,1.810000,126.490000,29.6,1679
5.3,2012-02-01T21:43:46.560004Z,-31.580000,-111.530000,10.0,0
5.3,2003-04-04T23:16:22.080001Z,-7.680000,150.860000,43.3,0
5.3,2010-02-28T10:26:49.920001Z,-1.180000,-80.390000,35.0,0
5.3,2003-04-05T10:28:33.599996Z,-20.870000,174.040000,33.0,1467
5.3,2019-09-13T08:28:19.200000Z,15.050000,122.280000,48.1,0
5.3,2010-03-05T03:55:17.759997Z,-34.660000,-71.750000,34.1,2428
5.3,1999-07-22T05:35:13.920000Z,61.300000,-149.380000,45.6,0
5.3,2019-09-05T13:58:30.720001Z,14.730000,116.140000,11.2,0
5.3,2019-05-13T00:43:29.280003Z,79.410000,123.910000,10.0,0
5.3,2010-03-13T03:14:58.560002Z,-36.690000,-73.610000,15.0,2419
5.3,2002-11-30T07:15:53.280000Z,42.490000,144.960000,33.0,2008
5.3,2018-09-27T21:13:23.520003Z,34.220000,80.690000,10.0,0
5.3,1999-08-13T13:05:57.119997Z,43.810000,149.140000,43.0,0
5.3,2002-12-02T18:21:53.280002Z,-6.520000,71.430000,10.0,0
5.3,2002-12-04T15:50:41.280004Z,38.730000,142.190000,40.2,1468
5.3,2010-06-27T21:03:27.360000Z,41.660000,141.660000,67.6,0
5.3,1999-08-16T02:19:06.240004Z,-17.410000,-172.600000,33.0,0
5.3,2011-03-26T10:18:37.440003Z,38.580000,141.740000,58.9,2434
5.3,2019-05-09T21:37:09.119995Z,49.720000,155.890000,35.0,0
5.3,1999-08-09T11:54:05.759998Z,-1.770000,138.840000,33.0,0
5.3,1999-08-08T02:43:52.320004Z,5.890000,127.050000,61.2,0
5.3,2002-12-10T05:32:55.680003Z,51.630000,-176.930000,33.0,0
5.3,2012-01-10T01:45:41.759999Z,-16.990000,171.400000,10.0,1469
5.3,2011-03-25T09:43:46.560004Z,37.740000,143.880000,10.0,1625
5.3,1999-08-16T21:31:32.160004Z,-54.740000,-118.530000,10.0,0
5.3,2018-05-18T02:47:45.600000Z,-30.240000,-177.680000,35.0,1932
5.3,2012-01-08T21:51:50.399997Z,-17.420000,167.890000,38.2,0
5.3,2010-03-17T04:00:28.800001Z,-27.740000,-113.200000,10.0,0
5.3,2019-05-22T18:10:04.799998Z,-15.240000,-173.170000,10.0,2570
5.3,2002-11-11T07:30:43.199997Z,-8.650000,119.270000,33.0,0
5.3,2019-05-21T21:19:52.319996Z,1.090000,-85.110000,10.0,0
5.3,2012-01-07T17:24:51.840001Z,-5.080000,145.210000,62.4,0
5.3,2002-11-14T15:30:31.679997Z,-55.650000,-35.640000,10.0,1470
5.3,1999-08-22T20:08:09.600003Z,13.080000,145.320000,54.6,1471
5.3,2002-11-29T11:49:29.279995Z,23.440000,-45.040000,10.0,0
5.3,2019-05-20T01:15:44.640005Z,-6.720000,154.730000,10.0,1670
5.3,2002-11-27T00:17:16.799999Z,12.280000,120.750000,33.6,0
5.3,2011-04-17T18:41:19.680002Z,-19.920000,113.730000,10.0,0
5.3,2010-03-13T21:42:37.440001Z,52.780000,160.360000,22.3,0
5.3,2002-11-28T09:33:50.400001Z,-14.470000,167.880000,33.0,1472
5.3,2010-03-13T20:20:24.000003Z,-36.830000,-73.700000,37.3,2419
5.3,2019-05-07T06:28:13.440000Z,49.440000,155.790000,43.0,0
5.3,2002-12-13T16:31:09.120003Z,-15.600000,-71.930000,11.5,0
5.3,2002-12-15T05:56:24.000005Z,10.820000,-43.250000,10.0,0
5.3,2010-03-08T17:50:47.040004Z,-32.600000,-71.640000,23.8,1473
5.3,2003-01-04T18:38:00.959998Z,-17.440000,167.580000,33.0,0
5.3,2018-05-24T15:04:10.559997Z,-45.100000,95.750000,10.0,0
5.3,2003-01-07T05:01:58.080001Z,-4.240000,152.790000,33.0,2234
