,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
353,-999.0,-999.0,0,0,354,18.47,-999.0,-999.0,35.9301666666667,140.827666666667,4.6,0,0,0,0,2011-12-12T14:13:18.939997Z,-999.0,-999.0
354,-999.0,-999.0,0,0,355,12.12,-999.0,-999.0,32.6876666666667,130.74033333333298,4.6,0,0,0,0,2016-04-14T22:22:18.890029Z,-999.0,-999.0
355,-999.0,-999.0,1,1,356,6.64,1.0999999999999996,0.9999999999999996,36.7885,140.58100000000002,4.6,4,4,5,5,2014-01-09T03:57:32.740043Z,0.09823123658579358,0.13711873904431154
356,-999.0,-999.0,2,2,357,15.37,0.0,2.0999999999999996,35.8655,140.924166666667,4.6,6,6,1,1,2013-03-26T20:48:22.210011Z,0.3409988793832911,inf
357,-999.0,-999.0,0,0,358,0.85,-999.0,-999.0,36.833,138.568333333333,4.6,0,0,0,0,2011-04-12T16:14:59.570052Z,-999.0,-999.0
358,-999.0,-999.0,0,0,359,10.2,-999.0,-999.0,37.180333333333294,140.97366666666701,4.6,0,0,0,0,2011-03-12T08:11:52.079997Z,-999.0,-999.0
359,-999.0,-999.0,0,0,360,12.8,-999.0,-999.0,32.7128333333333,130.7665,4.6,0,0,0,0,2016-04-14T22:06:51.649987Z,-999.0,-999.0
360,-999.0,-999.0,0,0,361,9.78,-999.0,-999.0,36.967833333333296,140.65133333333299,4.6,0,0,0,0,2011-04-11T18:48:14.100013Z,-999.0,-999.0
361,-999.0,-999.0,0,0,362,40.28,-999.0,-999.0,39.297166666666705,142.244833333333,4.6,0,0,0,0,2011-03-14T18:38:47.520015Z,-999.0,-999.0
362,-999.0,-999.0,0,0,363,34.97,1.6999999999999997,-999.0,35.8675,140.464,4.6,3,3,0,0,2011-04-17T15:49:22.859980Z,0.14693181207798064,-999.0
363,-999.0,-999.0,1,1,364,44.27,1.6999999999999997,-999.0,33.3898333333333,132.392333333333,4.6,4,4,0,0,2015-07-24T17:53:35.460032Z,10.622674375354892,-999.0
364,-999.0,-999.0,0,0,365,48.02,-999.0,-999.0,39.34233333333329,142.060833333333,4.6,0,0,0,0,2012-05-09T06:46:55.169985Z,-999.0,-999.0
365,-999.0,-999.0,0,0,366,16.88,-999.0,-999.0,35.866333333333294,140.925166666667,4.6,0,0,0,0,2013-03-26T20:55:15.179980Z,-999.0,-999.0
366,-999.0,-999.0,0,0,367,12.82,-999.0,-999.0,32.7776666666667,130.8375,4.6,0,0,0,0,2016-04-14T23:29:58.099997Z,-999.0,-999.0
367,-999.0,-999.0,1,1,368,66.72,1.2999999999999998,0.5999999999999996,35.648666666666706,140.16716666666701,4.6,3,3,2,2,2012-12-07T05:32:04.310014Z,0.09563595253820312,0.23165534651374578
368,-999.0,-999.0,0,0,369,6.53,-999.0,-999.0,37.0181666666667,140.651166666667,4.6,0,0,0,0,2011-04-19T15:53:32.770001Z,-999.0,-999.0
369,-999.0,-999.0,0,0,370,50.26,-999.0,-999.0,38.538166666666704,141.819833333333,4.6,0,0,0,0,2011-07-26T05:39:55.740036Z,-999.0,-999.0
370,-999.0,-999.0,0,0,371,50.58,2.0999999999999996,-999.0,35.7351666666667,140.619166666667,4.6,1,1,0,0,2011-06-30T07:14:37.000027Z,inf,-999.0
371,-999.0,-999.0,0,0,372,0.4,1.1999999999999997,-999.0,36.820333333333295,138.624833333333,4.6,2,2,0,0,2011-04-27T19:27:24.279984Z,2902.2476007706728,-999.0
372,-999.0,-999.0,0,0,373,7.42,-999.0,-999.0,32.8548333333333,130.898666666667,4.6,0,0,0,0,2016-04-16T01:27:02.540019Z,-999.0,-999.0
373,-999.0,-999.0,0,0,374,10.26,-999.0,-999.0,32.7415,130.7655,4.6,0,0,0,0,2016-04-16T01:29:11.079967Z,-999.0,-999.0
374,-999.0,-999.0,0,0,375,51.66,1.0999999999999996,-999.0,38.6085,142.004166666667,4.6,1,1,0,0,2015-04-03T04:04:42.560001Z,inf,-999.0
375,-999.0,-999.0,0,0,376,29.02,-999.0,-999.0,37.3081666666667,141.123833333333,4.6,0,0,0,0,2011-03-21T04:54:20.229979Z,-999.0,-999.0
376,-999.0,-999.0,2,2,377,14.53,0.8999999999999995,0.39999999999999947,35.695333333333295,140.9005,4.6,8,8,5,5,2013-04-19T23:11:08.230014Z,0.31793890949981507,0.09032630641774098
377,-999.0,-999.0,1,1,378,63.3,1.0999999999999996,-999.0,38.34366666666671,141.8515,4.6,4,4,0,0,2015-12-02T13:41:19.729968Z,0.07236181980278167,-999.0
378,-999.0,-999.0,0,0,379,7.72,-999.0,-999.0,32.6508333333333,130.743166666667,4.6,0,0,0,0,2016-04-16T14:27:04.030020Z,-999.0,-999.0
379,-999.0,-999.0,0,0,380,11.22,-999.0,-999.0,37.0431666666667,140.682166666667,4.6,0,0,0,0,2011-04-11T20:27:29.830000Z,-999.0,-999.0
380,-999.0,-999.0,1,1,381,45.79,1.5999999999999996,0.9999999999999996,38.9306666666667,142.1195,4.6,1,1,2,2,2014-12-18T03:45:05.199982Z,inf,1.6761464004985884
381,-999.0,-999.0,0,0,382,10.06,-999.0,-999.0,32.7616666666667,130.811833333333,4.6,0,0,0,0,2016-04-15T05:10:36.859987Z,-999.0,-999.0
382,-999.0,-999.0,0,0,383,12.01,-999.0,-999.0,32.828333333333305,130.822,4.6,0,0,0,0,2016-04-16T01:33:20.899956Z,-999.0,-999.0
383,-999.0,-999.0,1,1,384,51.01,0.7000000000000002,0.8999999999999999,35.7435,140.675,4.5,4,4,1,1,2014-03-08T03:34:23.260002Z,0.43574778501236094,inf
384,-999.0,-999.0,0,0,385,37.11,-999.0,-999.0,35.924333333333294,140.87016666666702,4.5,0,0,0,0,2011-03-15T04:04:12.119983Z,-999.0,-999.0
385,-999.0,-999.0,0,0,386,45.01,-999.0,-999.0,38.90766666666671,142.0585,4.5,0,0,0,0,2011-03-11T20:15:16.870035Z,-999.0,-999.0
386,-999.0,-999.0,1,1,387,7.09,1.0,1.4,36.7215,140.6255,4.5,4,4,8,8,2012-10-17T09:43:57.870021Z,0.9694465838585543,0.13871180016725446
387,-999.0,-999.0,0,0,388,28.1,-999.0,-999.0,35.53,140.718,4.5,0,0,0,0,2011-06-01T17:18:18.989999Z,-999.0,-999.0
388,-999.0,-999.0,0,0,389,6.61,-999.0,-999.0,37.094,140.834,4.5,0,0,0,0,2011-04-17T23:46:52.070015Z,-999.0,-999.0
389,-999.0,-999.0,0,0,390,12.46,-999.0,-999.0,36.9865,140.734833333333,4.5,0,0,0,0,2011-04-11T18:00:12.470029Z,-999.0,-999.0
390,-999.0,-999.0,0,0,391,49.41,-999.0,-999.0,36.7213333333333,140.964,4.5,0,0,0,0,2011-03-11T16:03:29.550017Z,-999.0,-999.0
391,-999.0,-999.0,0,0,392,50.99,-999.0,-999.0,36.5043333333333,140.876666666667,4.5,0,0,0,0,2011-03-15T01:11:33.609984Z,-999.0,-999.0
392,-999.0,-999.0,0,0,393,6.9,-999.0,-999.0,36.8748333333333,139.513666666667,4.5,0,0,0,0,2014-09-04T05:34:36.780018Z,-999.0,-999.0
393,-999.0,-999.0,4,4,394,8.17,1.4,-999.0,36.8485,140.582,4.5,6,6,0,0,2011-05-05T19:20:47.489971Z,0.3276835460383736,-999.0
394,-999.0,-999.0,1,1,395,20.64,1.6,1.9,36.968166666666704,140.693833333333,4.5,3,3,1,1,2013-02-24T13:55:15.959973Z,2.6363009276085725,inf
395,-999.0,-999.0,2,2,396,40.71,0.0,-999.0,35.8995,140.837166666667,4.5,3,3,0,0,2011-12-26T02:41:37.330020Z,0.8524515825395287,-999.0
396,-999.0,-999.0,0,0,397,47.78,1.9,-999.0,38.2011666666667,141.67700000000002,4.5,2,2,0,0,2013-10-20T00:14:57.459948Z,0.1432247934245253,-999.0
397,-999.0,-999.0,0,0,398,5.89,-999.0,-999.0,36.7206666666667,140.597166666667,4.5,0,0,0,0,2011-03-24T14:03:38.869999Z,-999.0,-999.0
398,-999.0,-999.0,0,0,399,8.7,-999.0,-999.0,36.9955,138.562833333333,4.5,0,0,0,0,2011-03-12T04:09:27.049969Z,-999.0,-999.0
399,-999.0,-999.0,1,1,400,6.05,0.7000000000000002,-999.0,36.96433333333329,140.537333333333,4.5,3,3,0,0,2011-06-25T16:06:02.269949Z,0.4964228918961639,-999.0
400,-999.0,-999.0,0,0,401,8.46,1.6,-999.0,37.013000000000005,140.58533333333298,4.5,3,3,0,0,2011-05-03T22:57:14.860022Z,0.25769167650696573,-999.0
401,-999.0,-999.0,0,0,402,39.36,-999.0,-999.0,35.8958333333333,140.853833333333,4.5,0,0,0,0,2011-05-01T10:27:45.829957Z,-999.0,-999.0
402,-999.0,-999.0,0,0,403,12.57,-999.0,-999.0,37.053833333333294,140.6735,4.5,0,0,0,0,2011-04-12T14:15:06.570031Z,-999.0,-999.0
403,-999.0,-999.0,0,0,404,9.57,-999.0,-999.0,32.6493333333333,130.731833333333,4.5,0,0,0,0,2016-04-16T10:38:53.110033Z,-999.0,-999.0
404,-999.0,-999.0,1,1,405,61.65,1.4,1.7000000000000002,35.981333333333296,140.158,4.5,3,3,1,1,2011-06-03T10:33:27.790012Z,1.4519842747208576,inf
405,-999.0,-999.0,0,0,406,0.0,-999.0,-999.0,36.8198333333333,138.613,4.5,0,0,0,0,2011-03-15T07:20:31.930018Z,-999.0,-999.0
406,-999.0,-999.0,0,0,407,51.19,-999.0,-999.0,35.8615,140.628833333333,4.5,0,0,0,0,2015-10-31T23:20:05.770027Z,-999.0,-999.0
407,-999.0,-999.0,0,0,408,12.03,-999.0,-999.0,32.7346666666667,130.602833333333,4.5,0,0,0,0,2016-07-09T18:05:18.810029Z,-999.0,-999.0
408,-999.0,-999.0,0,0,409,44.85,1.6,-999.0,39.0985,142.143,4.5,2,2,0,0,2011-08-19T13:51:02.819986Z,0.4489388442387816,-999.0
409,-999.0,-999.0,0,0,410,48.82,-999.0,-999.0,35.7115,140.652333333333,4.5,0,0,0,0,2013-07-21T16:03:20.129981Z,-999.0,-999.0
410,-999.0,-999.0,0,0,411,6.15,-999.0,-999.0,36.7573333333333,140.625,4.5,0,0,0,0,2011-03-11T15:01:16.059998Z,-999.0,-999.0
411,-999.0,-999.0,1,1,412,49.69,1.6,-999.0,35.7485,140.687833333333,4.5,3,3,0,0,2013-01-04T13:42:48.280031Z,0.7187849540243308,-999.0
412,-999.0,-999.0,0,0,413,10.89,-999.0,-999.0,36.944666666666706,140.651,4.5,0,0,0,0,2011-04-12T00:43:14.299970Z,-999.0,-999.0
413,-999.0,-999.0,0,0,414,10.42,-999.0,-999.0,37.150999999999996,140.820333333333,4.5,0,0,0,0,2011-04-12T19:15:34.709964Z,-999.0,-999.0
414,-999.0,-999.0,0,0,415,13.51,-999.0,-999.0,37.0585,140.639,4.5,0,0,0,0,2011-04-24T19:09:51.699966Z,-999.0,-999.0
415,-999.0,-999.0,0,0,416,10.32,-999.0,-999.0,32.6871666666667,130.776166666667,4.5,0,0,0,0,2016-04-17T04:46:49.089970Z,-999.0,-999.0
416,-999.0,-999.0,2,2,417,5.74,0.09999999999999964,1.2999999999999998,36.8576666666667,140.560666666667,4.5,19,19,5,5,2013-05-13T22:59:25.979971Z,0.6184201225334875,0.1791100670054575
417,-999.0,-999.0,0,0,418,49.49,-999.0,-999.0,38.821166666666706,141.942666666667,4.5,0,0,0,0,2011-03-18T16:30:47.960030Z,-999.0,-999.0
418,-999.0,-999.0,0,0,419,14.78,-999.0,-999.0,32.853166666666695,130.829833333333,4.5,0,0,0,0,2016-04-16T09:50:06.199949Z,-999.0,-999.0
419,-999.0,-999.0,0,0,420,8.94,-999.0,-999.0,32.9958333333333,131.096333333333,4.5,0,0,0,0,2016-04-16T06:39:59.369987Z,-999.0,-999.0
420,-999.0,-999.0,0,0,421,59.99,0.6000000000000001,-999.0,36.452,140.561666666667,4.5,1,1,0,0,2014-07-20T10:25:34.459970Z,inf,-999.0
421,-999.0,-999.0,0,0,422,6.95,-999.0,-999.0,32.5461666666667,130.651833333333,4.5,0,0,0,0,2016-04-16T09:16:28.339972Z,-999.0,-999.0
422,-999.0,-999.0,0,0,423,41.5,-999.0,-999.0,38.586999999999996,141.830666666667,4.5,0,0,0,0,2011-03-11T16:37:21.810036Z,-999.0,-999.0
423,-999.0,-999.0,0,0,424,3.31,-999.0,-999.0,36.7795,137.910166666667,4.5,0,0,0,0,2014-11-22T22:37:49.160028Z,-999.0,-999.0
424,-999.0,-999.0,0,0,425,7.53,-999.0,-999.0,37.0971666666667,140.829,4.5,0,0,0,0,2011-04-17T05:19:16.430011Z,-999.0,-999.0
425,-999.0,-999.0,1,1,426,62.13,1.2000000000000002,1.2000000000000002,35.9233333333333,140.139833333333,4.5,1,1,2,2,2011-05-25T09:19:15.880021Z,inf,4.435860236614175
426,-999.0,-999.0,0,0,427,39.83,-999.0,-999.0,35.8893333333333,140.8525,4.5,0,0,0,0,2012-01-06T05:55:46.729980Z,-999.0,-999.0
427,-999.0,-999.0,0,0,428,50.34,-999.0,1.6,35.638000000000005,140.689166666667,4.5,0,0,1,1,2015-02-28T17:40:39.040003Z,-999.0,inf
428,-999.0,-999.0,0,0,429,47.27,-999.0,-999.0,35.8606666666667,140.615666666667,4.5,0,0,0,0,2011-03-15T19:31:29.129983Z,-999.0,-999.0
429,-999.0,-999.0,0,0,430,48.05,-999.0,-999.0,39.639666666666706,142.15516666666701,4.5,0,0,0,0,2011-03-22T04:29:02.279965Z,-999.0,-999.0
430,-999.0,-999.0,0,0,431,11.46,-999.0,-999.0,32.6588333333333,130.675333333333,4.5,0,0,0,0,2016-04-25T00:44:07.419979Z,-999.0,-999.0
431,-999.0,-999.0,0,0,432,7.12,-999.0,-999.0,37.0111666666667,140.6815,4.5,0,0,0,0,2011-04-17T14:38:47.709969Z,-999.0,-999.0
432,-999.0,-999.0,0,0,433,47.48,-999.0,1.4,38.3198333333333,141.849166666667,4.5,0,0,1,1,2013-07-11T03:18:03.729970Z,-999.0,inf
433,-999.0,-999.0,0,0,434,29.85,-999.0,-999.0,42.5848333333333,141.837333333333,4.5,0,0,0,0,2015-01-01T22:57:14.470012Z,-999.0,-999.0
434,-999.0,-999.0,0,0,435,7.44,-999.0,-999.0,33.2578333333333,131.368,4.5,0,0,0,0,2016-04-29T15:09:34.329997Z,-999.0,-999.0
435,-999.0,-999.0,2,2,436,44.05,1.2999999999999998,0.40000000000000036,38.8841666666667,142.069166666667,4.5,3,3,1,1,2015-01-01T14:01:10.180019Z,0.06484262932765017,inf
436,-999.0,-999.0,1,1,437,9.15,0.6000000000000001,-999.0,37.042333333333296,140.572666666667,4.5,4,4,0,0,2012-07-06T02:04:33.380033Z,0.07661115350667454,-999.0
437,-999.0,-999.0,1,1,438,4.16,1.0,1.4,36.821166666666706,138.714166666667,4.5,6,6,5,5,2013-06-09T00:16:58.009988Z,0.1525668175118281,0.12107353142541535
438,-999.0,-999.0,0,0,439,50.51,1.5,-999.0,38.5345,141.820666666667,4.5,1,1,0,0,2015-09-05T12:13:14.160036Z,inf,-999.0
439,-999.0,-999.0,0,0,440,34.11,-999.0,-999.0,33.509833333333304,133.472,4.5,0,0,0,0,2012-10-27T04:44:37.989967Z,-999.0,-999.0
440,-999.0,-999.0,1,1,441,9.69,1.4,0.8999999999999999,32.914,130.850333333333,4.5,4,4,1,1,2011-10-05T23:33:27.590030Z,0.08668491924220495,inf
441,-999.0,-999.0,1,1,442,2.32,0.7000000000000002,-999.0,36.479833333333296,137.639166666667,4.5,4,4,0,0,2011-05-17T03:05:02.800027Z,0.2378912346217417,-999.0
442,-999.0,-999.0,1,1,443,12.4,2.0,0.7000000000000002,35.780666666666704,140.912,4.5,4,4,6,6,2013-12-03T15:58:14.850014Z,0.6045240226785243,0.119291988790484
443,-999.0,-999.0,1,1,444,8.5,0.7999999999999998,1.4,40.026166666666704,141.957166666667,4.5,4,4,3,3,2012-07-02T11:06:21.340019Z,0.097605060177797,2.0496714789535577
444,-999.0,-999.0,0,0,445,5.35,-999.0,-999.0,36.7311666666667,140.593,4.5,0,0,0,0,2011-03-21T23:53:50.650022Z,-999.0,-999.0
445,-999.0,-999.0,0,0,446,8.32,-999.0,-999.0,36.8805,140.813666666667,4.5,0,0,0,0,2011-04-19T23:47:08.150002Z,-999.0,-999.0
446,-999.0,-999.0,0,0,447,4.44,-999.0,-999.0,37.1098333333333,140.774833333333,4.5,0,0,0,0,2011-05-08T07:11:07.099949Z,-999.0,-999.0
447,-999.0,-999.0,0,0,448,50.19,-999.0,-999.0,38.5355,141.821,4.5,0,0,0,0,2012-02-28T01:30:33.790000Z,-999.0,-999.0
448,-999.0,-999.0,0,0,449,13.37,-999.0,-999.0,32.741833333333304,130.75483333333298,4.5,0,0,0,0,2016-04-16T01:38:21.739996Z,-999.0,-999.0
449,-999.0,-999.0,0,0,450,5.96,-999.0,-999.0,37.0683333333333,140.701666666667,4.5,0,0,0,0,2011-04-11T19:59:10.239964Z,-999.0,-999.0
450,-999.0,-999.0,0,0,451,42.8,2.0,-999.0,41.9556666666667,142.890166666667,4.5,1,1,0,0,2015-08-22T21:14:04.800015Z,inf,-999.0
451,-999.0,-999.0,0,0,452,0.0,-999.0,-999.0,35.254166666666706,140.206666666667,4.5,0,0,0,0,2012-06-29T02:44:05.389980Z,-999.0,-999.0
452,-999.0,-999.0,1,1,453,6.25,1.1,-999.0,36.8048333333333,139.311333333333,4.5,5,5,0,0,2011-03-12T00:24:39.990011Z,0.16359471204831919,-999.0
453,-999.0,-999.0,1,1,454,51.37,0.7999999999999998,-999.0,36.179,140.0115,4.5,5,5,0,0,2012-06-17T16:13:16.190035Z,0.12547078883689491,-999.0
454,-999.0,-999.0,0,0,455,10.71,-999.0,-999.0,37.0053333333333,140.720166666667,4.5,0,0,0,0,2011-04-11T17:19:31.470012Z,-999.0,-999.0
455,-999.0,-999.0,0,0,456,43.96,-999.0,1.0,38.845,142.112666666667,4.5,0,0,2,2,2011-11-26T10:43:20.590005Z,-999.0,0.13374620870869153
456,-999.0,-999.0,0,0,457,4.6,-999.0,-999.0,36.709166666666704,140.641333333333,4.5,0,0,0,0,2011-04-23T08:15:26.850015Z,-999.0,-999.0
457,-999.0,-999.0,0,0,458,33.75,-999.0,-999.0,37.2588333333333,141.085833333333,4.5,0,0,0,0,2011-03-11T22:33:30.969968Z,-999.0,-999.0
458,-999.0,-999.0,1,1,459,47.73,1.2000000000000002,0.7000000000000002,39.671,142.130666666667,4.5,4,4,6,6,2012-04-12T05:29:18.439983Z,0.25032830601141454,0.18674342503230323
459,-999.0,-999.0,0,0,460,35.45,-999.0,-999.0,35.867833333333294,140.470833333333,4.5,0,0,0,0,2011-04-17T13:38:59.569986Z,-999.0,-999.0
460,-999.0,-999.0,0,0,461,12.52,-999.0,-999.0,32.6925,130.747333333333,4.5,0,0,0,0,2016-04-15T00:34:17.140019Z,-999.0,-999.0
461,-999.0,-999.0,0,0,462,8.43,0.7000000000000002,0.2999999999999998,36.856,140.57399999999998,4.5,9,9,9,9,2011-12-31T08:11:04.629983Z,0.178070485106434,0.1915590462078268
462,-999.0,-999.0,0,0,463,46.64,1.0,-999.0,33.5196666666667,132.300666666667,4.5,1,1,0,0,2012-12-22T15:15:30.390015Z,inf,-999.0
463,-999.0,-999.0,0,0,464,52.64,1.9,-999.0,37.08783333333329,141.127,4.5,2,2,0,0,2011-08-22T07:05:44.050011Z,0.06457753169492438,-999.0
464,-999.0,-999.0,0,0,465,68.38,-999.0,-999.0,35.5633333333333,140.137833333333,4.5,0,0,0,0,2015-02-23T17:00:09.630036Z,-999.0,-999.0
465,-999.0,-999.0,0,0,466,7.43,-999.0,-999.0,36.9458333333333,140.632833333333,4.5,0,0,0,0,2011-04-13T04:02:15.509964Z,-999.0,-999.0
466,-999.0,-999.0,1,1,467,41.42,1.4,2.0,35.892666666666706,140.89066666666702,4.5,2,2,1,1,2014-06-28T16:11:49.590012Z,37.86666912471271,inf
467,-999.0,-999.0,0,0,468,5.96,-999.0,-999.0,36.699833333333295,140.6375,4.5,0,0,0,0,2011-05-10T08:38:22.780029Z,-999.0,-999.0
468,-999.0,-999.0,0,0,469,7.08,-999.0,-999.0,33.9965,135.242333333333,4.5,0,0,0,0,2011-07-05T19:34:55.639988Z,-999.0,-999.0
469,-999.0,-999.0,0,0,470,46.77,1.2999999999999998,2.0,39.795333333333296,142.14066666666702,4.5,1,1,1,1,2011-05-28T08:01:53.789982Z,inf,inf
470,-999.0,-999.0,3,3,471,63.51,0.8999999999999999,0.20000000000000018,38.348333333333294,141.87016666666702,4.5,10,10,10,10,2011-04-26T06:16:23.200028Z,0.261668904469435,0.3117450713242614
471,-999.0,-999.0,0,0,472,30.68,-999.0,-999.0,35.733166666666705,140.828,4.5,0,0,0,0,2011-03-14T09:01:43.469968Z,-999.0,-999.0
472,-999.0,-999.0,0,0,473,49.89,2.0,-999.0,33.811666666666696,132.311,4.5,1,1,0,0,2012-09-08T10:41:24.850027Z,inf,-999.0
473,-999.0,-999.0,0,0,474,0.06,-999.0,-999.0,36.7351666666667,140.587166666667,4.5,0,0,0,0,2011-03-16T01:22:59.350019Z,-999.0,-999.0
474,-999.0,-999.0,0,0,475,57.4,0.8999999999999999,0.2999999999999998,38.4496666666667,141.95183333333298,4.5,4,4,5,5,2011-04-07T23:37:52.989998Z,0.09893568788557353,0.3465730746103119
475,-999.0,-999.0,0,0,476,48.79,-999.0,-999.0,39.375,142.060833333333,4.5,0,0,0,0,2011-03-15T13:55:50.169966Z,-999.0,-999.0
476,-999.0,-999.0,0,0,477,44.03,0.8999999999999999,-999.0,34.009833333333304,133.7765,4.5,2,2,0,0,2011-01-16T20:33:24.780037Z,0.8099172871635962,-999.0
477,-999.0,-999.0,0,0,478,51.45,0.5,-999.0,36.533666666666704,140.847833333333,4.5,1,1,0,0,2012-10-24T16:05:40.390013Z,inf,-999.0
478,-999.0,-999.0,1,1,479,34.91,1.7000000000000002,-999.0,35.8305,140.9215,4.5,4,4,0,0,2015-08-06T10:45:23.939999Z,0.21847455616160594,-999.0
479,-999.0,-999.0,0,0,480,3.43,-999.0,1.9,36.8995,139.380666666667,4.5,0,0,1,1,2011-11-07T23:41:59.710044Z,-999.0,inf
