MAG,Time,Lat,Lon,Depth,clID
2.4,2011-10-10T00:42:48.830032Z,39.190000,141.834833,52.6,0
2.4,2011-10-10T01:09:40.159956Z,40.185833,142.006167,10.8,149
3.5,2011-10-10T03:00:44.550000Z,35.438833,138.883167,9.2,0
3.1,2011-10-10T05:11:49.590029Z,42.060833,142.482000,68.1,0
2.6,2011-10-10T05:20:04.019997Z,36.034500,137.570833,10.0,0
2.5,2011-10-10T06:03:42.239984Z,33.840000,134.993167,12.5,0
3.0,2011-10-10T06:43:14.689980Z,36.813667,140.987833,52.6,0
2.9,2011-10-10T07:20:47.299980Z,38.304500,141.753000,50.6,0
2.4,2011-10-10T08:59:26.100013Z,36.821667,138.649833,5.2,0
2.6,2011-10-10T12:17:35.659995Z,38.361333,141.854167,60.0,0
3.0,2011-10-10T13:57:18.560012Z,35.735333,140.674500,44.2,0
2.8,2011-10-10T15:55:14.249998Z,35.824000,140.910500,13.1,0
2.9,2011-10-10T16:07:50.849967Z,38.412833,141.898833,62.4,0
2.7,2011-10-10T16:09:38.279982Z,34.220667,135.198333,6.2,0
2.6,2011-10-10T16:22:42.790000Z,35.957833,140.145500,59.2,191
3.1,2011-10-10T21:41:48.909988Z,37.049333,140.666167,10.5,0
2.5,2011-10-10T22:16:39.489999Z,36.699667,140.608833,5.4,85
2.4,2011-10-11T00:58:38.939986Z,40.019833,140.552333,7.5,0
2.4,2011-10-11T02:31:47.709984Z,33.820333,134.586167,9.2,0
2.6,2011-10-11T04:47:51.360001Z,37.783667,140.016500,8.3,0
2.8,2011-10-11T06:06:00.449996Z,36.573500,139.339500,7.5,0
2.4,2011-10-11T06:35:07.229980Z,36.572500,139.339833,7.7,0
2.4,2011-10-11T10:04:15.300020Z,32.290667,129.833333,11.9,0
3.0,2011-10-11T11:04:41.339968Z,37.018667,140.579000,8.3,0
2.6,2011-10-11T18:27:20.319980Z,36.799000,140.562167,7.3,117
2.9,2011-10-11T20:44:39.989983Z,38.713333,141.756167,59.0,0
2.4,2011-10-11T21:16:43.720034Z,35.755833,140.865333,9.9,0
2.9,2011-10-11T21:54:49.159951Z,38.596167,141.919333,43.5,0
2.5,2011-10-11T22:39:13.550035Z,41.338500,140.154500,8.6,0
2.4,2011-10-11T23:43:28.520003Z,37.795333,140.010000,8.2,0
2.4,2011-10-11T23:58:58.790002Z,35.797500,140.917667,14.0,0
3.2,2011-10-12T00:29:29.550018Z,42.170667,143.131667,48.4,0
2.4,2011-10-12T02:02:56.800030Z,36.724667,140.603667,8.1,85
2.8,2011-10-12T03:03:25.210021Z,39.097167,142.132667,45.1,409
2.8,2011-10-12T05:55:43.949971Z,36.537500,137.600500,4.2,71
2.7,2011-10-12T06:09:01.830032Z,32.917167,130.846500,9.8,441
2.5,2011-10-12T11:04:32.220022Z,43.362333,144.006667,4.3,0
2.5,2011-10-12T14:55:30.590035Z,36.679500,140.628667,6.0,85
2.6,2011-10-12T16:04:35.900029Z,36.818667,140.573000,5.7,313
2.5,2011-10-12T18:38:30.529964Z,36.189833,139.789667,54.6,0
2.4,2011-10-12T22:28:12.959985Z,36.844333,140.621333,6.8,0
3.4,2011-10-12T23:30:45.459999Z,42.303167,143.017167,49.8,0
2.9,2011-10-12T23:44:40.519964Z,35.823333,140.914167,12.7,0
3.0,2011-10-13T02:44:05.100029Z,37.082167,140.547500,6.9,0
3.0,2011-10-13T02:44:23.600000Z,37.081000,140.559500,6.8,0
2.5,2011-10-13T03:04:42.160017Z,37.083000,140.559167,7.9,0
3.3,2011-10-13T04:54:32.879981Z,38.702667,141.794500,53.5,0
2.8,2011-10-13T09:22:21.370012Z,35.691500,140.908833,13.2,0
3.1,2011-10-13T09:34:04.119973Z,36.151167,140.029833,68.2,0
2.8,2011-10-13T10:52:31.520028Z,37.127833,141.022333,40.2,0
2.8,2011-10-13T13:20:09.199996Z,36.681500,140.603000,7.8,85
2.5,2011-10-13T14:33:30.240005Z,36.721333,141.003333,20.1,0
2.9,2011-10-13T14:37:15.249969Z,40.157667,141.968667,10.6,0
2.7,2011-10-13T16:40:26.089996Z,37.050500,140.618500,6.6,0
2.6,2011-10-13T16:49:59.089956Z,36.142833,140.225833,66.7,0
2.7,2011-10-13T20:39:45.099971Z,36.674833,140.634667,5.7,85
2.7,2011-10-14T01:01:20.040037Z,36.356333,140.596833,51.4,0
2.4,2011-10-14T02:38:59.260017Z,43.940500,141.959833,2.1,0
2.6,2011-10-14T03:26:36.959966Z,36.735000,140.619000,6.1,85
2.6,2011-10-14T03:33:59.890002Z,36.896833,139.366167,3.6,480
2.8,2011-10-14T03:43:49.970034Z,33.253833,132.142833,43.5,0
2.7,2011-10-14T11:46:33.879971Z,31.557333,131.394000,41.2,0
2.9,2011-10-14T14:16:24.729967Z,38.427667,141.756167,39.8,0
2.4,2011-10-14T15:20:39.749964Z,37.128333,140.857833,7.7,69
2.8,2011-10-14T15:52:26.170030Z,38.809500,142.055333,37.7,265
2.7,2011-10-14T17:23:03.919996Z,39.946333,142.112000,13.7,0
3.8,2011-10-14T18:26:55.519984Z,35.792333,140.128000,63.3,0
2.5,2011-10-14T18:34:20.399979Z,37.807500,140.006833,8.4,0
3.0,2011-10-14T19:02:17.909981Z,35.812833,140.134000,66.2,0
2.8,2011-10-14T19:19:48.190021Z,36.024667,140.083500,63.4,0
2.6,2011-10-14T19:38:44.489983Z,39.639000,142.120500,47.5,0
2.7,2011-10-14T19:38:55.429956Z,35.817333,140.119833,64.1,0
2.4,2011-10-14T19:42:37.689986Z,35.565667,139.992667,13.4,0
2.4,2011-10-14T22:36:00.639997Z,36.447833,140.626667,51.5,0
2.6,2011-10-14T23:27:46.180002Z,36.930333,140.544500,5.4,0
3.8,2011-10-15T00:10:41.819985Z,38.840500,142.021667,55.5,0
2.6,2011-10-15T02:52:42.239973Z,36.934667,140.697500,10.5,0
2.4,2011-10-15T05:39:36.480012Z,36.441167,140.631000,50.8,0
2.4,2011-10-15T06:14:16.360000Z,35.808833,140.930333,15.3,0
4.2,2011-10-15T11:55:13.679988Z,36.729333,140.622000,5.7,85
2.5,2011-10-15T12:18:53.259987Z,35.748000,140.922333,20.3,0
2.6,2011-10-15T13:41:50.140003Z,37.048833,140.618333,6.7,0
3.0,2011-10-15T14:30:52.020002Z,36.720500,140.623667,6.3,85
2.4,2011-10-15T14:32:58.289967Z,36.721833,140.621667,5.9,85
2.4,2011-10-15T15:04:41.500012Z,38.321000,140.699833,11.2,0
3.2,2011-10-15T16:21:27.860030Z,33.829500,134.985667,12.9,0
2.4,2011-10-15T18:20:17.280020Z,36.991000,140.556667,7.7,0
2.7,2011-10-15T18:44:00.399981Z,37.048833,140.624167,7.5,0
2.4,2011-10-15T19:07:03.740014Z,36.719333,140.628000,5.3,85
2.8,2011-10-15T20:54:01.800032Z,37.090000,141.095167,22.6,0
2.6,2011-10-15T21:36:14.010014Z,39.685833,142.130333,46.5,0
3.6,2011-10-15T22:33:53.619986Z,38.878000,141.999000,48.2,0
3.0,2011-10-15T22:46:09.449982Z,36.742167,140.619667,4.5,85
2.5,2011-10-16T04:37:56.140035Z,35.894000,140.918333,14.4,0
3.1,2011-10-16T05:15:38.550032Z,37.097833,140.647333,8.9,0
2.6,2011-10-16T05:48:11.960036Z,40.191833,141.995333,11.6,149
3.0,2011-10-16T05:55:54.240037Z,37.097167,140.647000,9.0,0
2.4,2011-10-16T10:20:58.470036Z,35.721333,140.608333,43.8,0
3.0,2011-10-16T13:32:32.640029Z,34.425833,132.594500,26.3,0
2.9,2011-10-16T13:58:32.869979Z,39.111833,142.141500,44.1,409
2.5,2011-10-16T14:27:52.689965Z,38.286167,141.586333,20.4,0
2.4,2011-10-16T16:25:22.189950Z,33.767667,132.450833,44.2,0
3.2,2011-10-16T16:31:01.059999Z,35.819167,138.024333,12.0,0
3.5,2011-10-16T16:34:02.559970Z,37.683667,139.926167,8.6,0
2.6,2011-10-16T16:55:40.609980Z,37.680333,139.924333,8.5,0
2.8,2011-10-16T17:54:41.560015Z,36.843000,140.620333,6.7,0
2.8,2011-10-16T19:18:17.749957Z,36.797000,141.037167,48.5,0
2.6,2011-10-16T19:58:12.819997Z,36.981000,140.755833,9.8,0
2.6,2011-10-16T22:02:05.999997Z,39.250833,142.083333,45.1,0
3.5,2011-10-16T22:09:15.700030Z,38.436000,141.847667,58.0,0
2.5,2011-10-16T22:29:43.430033Z,35.508833,140.792500,24.1,0
2.4,2011-10-17T00:31:54.589957Z,36.685167,140.596167,7.4,85
2.8,2011-10-17T02:26:01.299984Z,36.885500,140.659500,6.9,0
3.3,2011-10-17T04:25:38.049972Z,35.721333,140.848000,42.2,0
2.8,2011-10-17T04:57:06.009979Z,38.316167,140.696167,11.9,0
3.0,2011-10-17T05:33:38.839998Z,36.343500,140.583667,51.4,0
2.4,2011-10-17T05:48:58.050030Z,37.799833,140.019333,8.0,0
3.1,2011-10-17T11:17:47.109957Z,38.542167,141.724667,53.6,0
2.5,2011-10-17T13:05:17.330030Z,36.803667,140.918833,65.2,0
2.8,2011-10-17T15:35:05.869970Z,36.018833,140.088500,61.3,0
2.5,2011-10-17T16:05:35.399988Z,37.131833,140.812000,4.0,69
2.7,2011-10-17T16:23:21.530033Z,39.650167,142.112000,47.8,0
3.7,2011-10-17T20:15:04.360004Z,38.354667,141.800500,44.7,0
2.5,2011-10-17T21:46:55.180013Z,35.768000,140.924667,13.8,0
3.2,2011-10-18T00:51:56.869988Z,34.835167,136.925667,36.0,0
2.4,2011-10-18T01:16:20.480013Z,36.845167,140.620500,6.4,0
2.4,2011-10-18T02:39:32.250031Z,39.689167,142.128500,46.6,0
2.7,2011-10-18T03:53:41.709985Z,42.346833,143.059333,51.2,0
2.8,2011-10-18T05:02:03.560005Z,34.406167,134.780000,16.6,0
2.7,2011-10-18T05:26:15.959983Z,39.625333,142.074167,42.7,0
3.1,2011-10-18T05:45:57.790004Z,36.369333,140.785667,56.3,0
2.5,2011-10-18T08:52:45.550043Z,36.495500,137.916167,10.2,0
2.5,2011-10-18T09:41:31.770029Z,36.489833,137.917667,9.4,0
2.5,2011-10-18T10:00:25.929971Z,35.684667,140.813833,13.6,0
3.0,2011-10-18T11:39:04.059971Z,38.448167,141.902833,54.9,0
3.5,2011-10-18T13:10:38.189997Z,37.127500,140.708500,7.3,0
3.3,2011-10-18T15:44:04.740030Z,37.099333,140.575500,14.9,0
4.1,2011-10-18T18:06:01.920014Z,38.620333,141.905167,48.2,0
2.5,2011-10-18T18:07:51.749966Z,36.848000,140.617333,5.4,0
2.5,2011-10-19T02:15:52.869971Z,35.920500,138.037500,8.6,0
2.4,2011-10-19T05:43:45.209965Z,44.332667,141.583000,2.4,0
3.4,2011-10-19T06:15:40.739969Z,39.014667,140.852167,6.3,0
2.4,2011-10-19T07:38:41.760015Z,35.648833,139.524667,26.1,0
3.0,2011-10-19T08:43:45.000018Z,38.621333,141.910167,46.6,0
2.8,2011-10-19T12:20:14.390013Z,35.320167,140.289000,16.1,104
2.5,2011-10-19T14:42:55.280020Z,37.748667,139.980000,7.7,0
2.8,2011-10-19T15:05:44.079969Z,36.667333,140.603000,6.8,85
4.1,2011-10-19T16:05:02.160015Z,37.042500,140.642167,8.4,0
2.5,2011-10-19T16:44:00.589999Z,37.214667,137.935500,20.9,0
2.5,2011-10-19T18:13:25.639997Z,36.681333,140.646167,4.8,85
2.6,2011-10-19T20:59:45.599967Z,37.795167,140.015167,8.9,0
2.7,2011-10-19T21:00:09.490001Z,37.791833,140.016000,7.8,0
2.4,2011-10-19T21:01:06.540013Z,37.793167,140.016667,6.7,0
2.7,2011-10-19T21:04:01.960003Z,35.059167,139.962667,66.2,0
4.0,2011-10-19T22:46:22.139986Z,36.778167,141.012167,49.6,0
2.4,2011-10-19T22:56:01.500029Z,39.695333,141.878667,50.2,0
2.7,2011-10-20T03:48:56.450015Z,37.020333,140.596500,8.6,0
2.9,2011-10-20T03:50:49.299996Z,36.860333,140.608333,5.9,0
3.2,2011-10-20T05:39:31.099967Z,38.610167,141.784167,44.8,0
2.8,2011-10-20T05:46:41.759983Z,36.861833,140.606500,5.7,0
2.7,2011-10-20T06:11:45.839966Z,36.987000,140.598500,8.5,0
4.1,2011-10-20T06:13:53.460014Z,37.039667,140.640000,8.5,0
4.4,2011-10-20T06:21:39.600032Z,37.043667,140.644667,8.9,0
2.6,2011-10-20T06:45:34.049986Z,37.038833,140.643667,8.8,0
2.5,2011-10-20T07:08:54.659981Z,36.991333,141.119000,26.8,0
2.9,2011-10-20T07:21:14.679967Z,35.875833,140.477333,34.6,0
2.8,2011-10-20T09:13:10.659964Z,34.148500,135.127833,6.6,0
2.9,2011-10-20T09:19:20.000005Z,36.252833,140.065833,55.2,0
3.3,2011-10-20T11:14:56.249980Z,36.485167,140.728667,50.1,0
3.1,2011-10-20T14:08:57.940015Z,38.327333,141.773500,56.0,0
3.2,2011-10-20T19:02:14.190035Z,33.830500,134.984500,12.9,0
2.5,2011-10-20T19:41:12.489996Z,35.866667,140.468500,35.0,0
2.9,2011-10-20T20:50:21.539981Z,36.098833,139.611667,60.2,0
3.8,2011-10-20T20:53:49.619963Z,37.041000,140.635000,8.9,0
2.6,2011-10-21T00:39:23.590016Z,36.692167,140.611833,5.6,85
3.3,2011-10-21T02:13:03.959964Z,34.434333,137.386833,3.4,0
3.1,2011-10-21T05:06:17.649967Z,33.975333,135.271167,8.1,0
3.1,2011-10-21T12:18:17.720037Z,33.591833,135.330333,23.6,0
3.1,2011-10-21T13:44:38.409971Z,34.412500,134.649167,9.7,0
3.1,2011-10-21T14:55:26.739955Z,38.344167,141.743167,51.0,0
2.6,2011-10-21T16:02:48.219965Z,36.870333,140.525833,7.8,0
2.4,2011-10-21T16:30:24.359966Z,35.766500,140.881833,15.4,0
3.6,2011-10-21T21:14:29.340034Z,36.845500,140.577833,8.6,0
2.4,2011-10-21T22:49:54.870012Z,36.825833,140.589500,7.3,0
3.6,2011-10-21T23:18:05.570006Z,36.703500,140.612667,4.8,85
2.9,2011-10-21T23:24:14.440032Z,36.703667,140.621000,5.5,85
2.4,2011-10-21T23:28:53.639986Z,36.705500,140.616667,4.9,85
2.4,2011-10-22T00:07:36.359967Z,37.746333,139.968000,8.2,0
3.1,2011-10-22T00:17:47.689984Z,37.215833,140.918333,7.9,0
3.0,2011-10-22T01:18:45.130033Z,38.753667,142.056333,31.5,0
2.6,2011-10-22T03:42:21.429999Z,34.970833,140.017667,68.6,0
2.5,2011-10-22T04:31:56.690033Z,39.570167,140.395833,4.8,0
3.0,2011-10-22T05:20:33.160052Z,36.861500,140.574167,8.1,0
2.6,2011-10-22T05:54:09.679973Z,36.881167,138.677167,2.9,0
3.1,2011-10-22T06:02:54.090033Z,35.585500,140.144167,65.4,0
3.6,2011-10-22T08:19:53.249979Z,37.029333,140.610000,8.6,0
2.7,2011-10-22T10:31:27.709995Z,35.475000,139.095667,20.9,0
2.8,2011-10-22T12:02:32.170015Z,38.326667,141.851000,47.2,0
2.4,2011-10-22T13:28:49.219998Z,35.856167,140.517833,33.6,0
2.4,2011-10-22T14:07:31.540020Z,37.039167,140.608833,6.0,0
2.4,2011-10-22T15:10:40.610034Z,35.819333,138.024500,11.5,0
2.7,2011-10-22T15:12:42.389970Z,36.808667,141.052333,48.6,0
3.4,2011-10-22T15:13:58.390001Z,38.536833,141.824000,50.2,235
2.9,2011-10-22T19:52:05.469998Z,38.533667,141.734333,53.0,0
3.0,2011-10-22T19:53:25.930002Z,37.001333,140.679500,6.4,0
2.4,2011-10-22T19:53:54.630018Z,37.000500,140.670500,6.6,0
2.6,2011-10-22T20:23:00.279974Z,37.185167,140.901333,7.4,69
3.2,2011-10-22T20:52:21.630036Z,37.000833,140.664000,6.1,0
3.5,2011-10-22T21:20:25.890031Z,38.917333,141.931833,51.6,0
2.5,2011-10-23T02:23:52.250000Z,35.331333,133.310167,11.1,0
2.4,2011-10-23T03:10:04.430035Z,38.313000,141.809500,48.0,0
2.8,2011-10-23T03:58:14.040020Z,37.668000,139.932667,9.3,0
2.5,2011-10-23T04:08:27.079986Z,38.589000,141.517833,60.4,0
2.5,2011-10-23T06:33:52.359988Z,37.741833,139.991667,7.8,0
3.5,2011-10-23T06:35:25.110028Z,37.027167,140.603000,7.4,0
2.5,2011-10-23T07:54:31.149997Z,36.914333,141.006500,62.6,0
2.6,2011-10-23T09:04:02.500002Z,37.244833,140.915500,5.8,0
3.0,2011-10-23T11:40:06.749985Z,35.740333,140.795500,10.7,0
2.6,2011-10-23T12:17:08.790034Z,38.555000,141.944667,52.8,0
3.7,2011-10-23T12:35:28.319969Z,33.829333,134.979000,12.7,0
2.6,2011-10-23T12:36:34.629979Z,33.828333,134.979167,12.5,0
2.5,2011-10-23T13:11:53.279984Z,35.746667,140.797167,10.6,0
3.1,2011-10-23T14:56:46.329999Z,36.719500,140.862000,62.5,0
3.2,2011-10-23T14:57:41.779949Z,36.771167,140.578500,6.5,85
3.0,2011-10-23T17:25:05.660032Z,37.171167,140.451833,5.4,0
3.2,2011-10-23T18:08:43.580031Z,35.682167,140.082667,64.6,0
2.8,2011-10-23T19:27:07.219958Z,36.837333,138.564333,1.2,0
3.1,2011-10-23T22:11:47.320018Z,39.635000,142.129167,48.2,272
2.6,2011-10-23T22:48:10.080036Z,35.998167,140.235500,40.6,0
3.9,2011-10-24T01:32:11.519987Z,38.543833,141.719667,53.7,0
2.7,2011-10-24T01:56:09.889986Z,33.906833,135.649167,10.7,0
3.6,2011-10-24T03:25:52.150000Z,36.827667,140.579333,6.4,0
4.2,2011-10-24T03:58:35.410021Z,39.634167,142.104500,48.5,272
2.6,2011-10-24T08:07:55.690030Z,37.100000,140.801333,7.8,69
3.6,2011-10-24T08:57:42.439964Z,33.829667,134.979167,12.6,0
2.7,2011-10-24T11:49:56.260044Z,42.260333,142.592667,7.2,122
2.4,2011-10-24T14:26:56.389999Z,37.749000,139.977333,5.3,0
3.4,2011-10-24T14:34:52.630003Z,38.404833,141.777500,57.8,0
2.9,2011-10-24T15:27:10.000020Z,33.829500,134.977500,12.3,0
2.7,2011-10-24T17:44:40.850017Z,39.827500,141.437500,13.1,0
3.0,2011-10-24T19:18:24.790001Z,33.906500,135.648333,10.5,0
2.4,2011-10-24T23:49:18.999956Z,36.843167,140.579833,8.2,0
3.3,2011-10-25T00:45:56.239999Z,36.728333,140.620000,5.8,85
3.0,2011-10-25T00:57:16.070027Z,37.049333,140.667000,11.4,0
2.4,2011-10-25T01:44:13.839967Z,39.608833,140.615167,5.1,0
2.4,2011-10-25T01:58:28.099999Z,32.553500,131.588500,60.8,0
2.8,2011-10-25T03:27:34.129984Z,35.676833,140.909833,13.9,0
2.4,2011-10-25T06:20:28.780018Z,37.163667,140.893667,8.5,69
4.1,2011-10-25T06:37:26.999963Z,38.636000,141.914000,49.1,0
2.4,2011-10-25T06:48:21.420000Z,33.884333,134.333667,5.9,0
2.5,2011-10-25T08:39:38.009988Z,35.706833,140.904667,11.4,0
2.7,2011-10-25T08:43:12.199985Z,37.063333,140.556500,9.3,0
2.4,2011-10-25T09:54:18.349979Z,37.735333,139.968500,9.7,0
2.4,2011-10-25T10:21:18.830014Z,35.035833,137.016833,40.3,0
2.7,2011-10-25T12:22:52.140003Z,38.558167,141.687333,54.7,0
3.1,2011-10-25T12:30:15.870014Z,36.510167,137.649833,1.2,71
2.5,2011-10-25T15:23:43.100016Z,36.688167,140.609167,7.0,85
2.6,2011-10-25T16:18:04.329963Z,38.143833,141.577500,60.4,0
2.6,2011-10-25T16:34:51.089982Z,38.332167,141.738667,54.4,0
2.5,2011-10-25T17:23:48.299971Z,36.989833,141.089667,26.7,0
3.0,2011-10-25T17:37:14.299995Z,35.767333,140.924333,14.3,0
3.4,2011-10-25T17:50:44.610003Z,38.378167,141.886500,60.9,0
3.4,2011-10-25T17:51:49.669980Z,36.120500,140.084000,63.6,0
2.7,2011-10-25T19:06:22.539996Z,35.617333,140.712667,42.3,0
2.6,2011-10-25T19:12:55.429999Z,32.497667,130.584333,6.1,0
2.8,2011-10-25T20:17:55.630027Z,36.118000,139.817500,47.9,0
2.8,2011-10-26T00:39:42.800031Z,36.810833,140.566333,5.6,0
2.5,2011-10-26T00:54:48.450017Z,37.094167,140.836500,8.0,69
2.6,2011-10-26T00:55:22.569968Z,36.935833,140.673000,8.8,0
2.4,2011-10-26T01:06:12.569964Z,34.407167,135.872667,10.0,0
2.4,2011-10-26T01:29:16.510043Z,35.878333,140.887333,14.1,0
2.5,2011-10-26T05:08:22.199965Z,36.982833,140.671167,17.4,0
2.7,2011-10-26T06:21:10.699998Z,31.970167,130.425667,8.2,0
3.0,2011-10-26T06:22:34.950033Z,36.017667,140.837333,23.9,0
3.9,2011-10-26T06:58:02.799988Z,31.970667,130.424167,8.1,0
2.6,2011-10-26T07:30:05.009981Z,36.776833,140.560000,7.2,85
2.5,2011-10-26T08:06:29.499983Z,36.838333,140.610000,8.3,0
3.0,2011-10-26T09:03:02.520002Z,38.289167,141.613000,55.2,0
3.0,2011-10-26T09:22:18.870036Z,36.083667,140.715333,21.9,0
3.4,2011-10-26T09:56:02.179973Z,36.303500,140.021167,69.8,0
3.1,2011-10-26T11:53:49.929970Z,33.825667,134.982167,12.6,0
2.6,2011-10-26T12:10:02.610019Z,38.457000,141.910000,54.7,0
3.8,2011-10-26T13:19:03.290013Z,36.660167,140.616000,15.6,85
3.7,2011-10-26T13:25:55.789969Z,36.860667,136.980000,12.8,0
2.4,2011-10-26T15:56:04.600036Z,38.842500,142.097500,43.1,456
2.4,2011-10-26T16:50:55.930011Z,36.663500,140.611000,15.2,85
3.1,2011-10-26T17:31:38.850014Z,35.341333,140.578667,22.2,0
2.4,2011-10-26T18:16:02.269987Z,35.356500,140.573833,24.2,0
2.7,2011-10-26T18:31:34.089998Z,37.125833,140.805833,2.6,69
2.6,2011-10-26T20:20:53.320011Z,36.860333,140.573667,8.7,0
2.6,2011-10-26T20:51:00.639970Z,38.258167,141.606000,53.7,0
3.2,2011-10-26T21:03:26.109966Z,35.384000,140.437500,23.5,0
2.6,2011-10-27T01:08:19.770028Z,37.119833,140.806667,2.8,69
2.5,2011-10-27T01:13:18.840001Z,37.120667,140.804000,3.0,69
3.9,2011-10-27T01:44:02.359995Z,39.636833,142.103667,48.3,272
2.7,2011-10-27T02:23:52.229964Z,34.143833,135.084667,9.0,0
2.7,2011-10-27T04:54:29.949983Z,33.666833,132.554167,42.1,0
2.4,2011-10-27T05:38:23.010032Z,36.869167,141.056667,31.3,0
2.5,2011-10-27T06:17:17.989985Z,37.030500,140.574000,9.9,0
2.5,2011-10-27T06:28:11.870033Z,36.778833,140.566500,7.9,85
3.8,2011-10-27T07:50:12.200033Z,38.413500,141.791500,55.5,0
2.6,2011-10-27T09:55:23.210028Z,36.829833,140.564500,5.4,0
2.5,2011-10-27T10:34:35.760031Z,35.688500,140.844333,19.1,0
2.9,2011-10-27T10:50:48.840028Z,32.982500,132.193833,38.3,0
3.1,2011-10-27T11:13:04.619968Z,38.521833,141.931833,52.2,0
3.0,2011-10-27T12:56:59.090004Z,36.747167,140.610167,6.2,85
2.5,2011-10-27T15:01:15.469969Z,39.680167,142.126833,45.9,0
2.8,2011-10-27T18:53:55.460030Z,37.804167,140.000833,8.9,0
2.8,2011-10-27T19:12:17.090004Z,36.798167,140.562667,6.8,117
2.7,2011-10-27T19:36:57.120017Z,35.658333,140.119833,62.3,0
2.9,2011-10-27T19:38:32.550036Z,36.795500,140.561167,6.7,117
2.8,2011-10-28T00:50:38.820019Z,38.498167,141.863667,49.2,0
2.8,2011-10-28T02:14:00.110031Z,37.091667,141.102333,52.3,0
3.6,2011-10-28T02:38:54.900012Z,35.387333,140.464000,25.2,0
2.5,2011-10-28T04:13:24.240002Z,37.102833,140.605833,10.9,0
2.4,2011-10-28T05:05:37.459971Z,37.080000,140.789500,6.8,0
3.1,2011-10-28T05:23:33.550021Z,36.836000,140.554833,7.6,0
3.9,2011-10-28T05:29:26.109967Z,37.804667,140.003000,8.8,0
2.7,2011-10-28T05:39:08.020018Z,36.836000,140.551333,7.7,0
3.2,2011-10-28T05:45:38.130012Z,37.808833,140.004167,8.7,0
2.4,2011-10-28T05:46:55.860037Z,37.789167,140.012333,8.0,0
3.9,2011-10-28T08:20:18.289996Z,38.556833,141.691000,55.1,0
2.4,2011-10-28T08:45:12.049998Z,38.638167,142.014667,47.0,0
3.0,2011-10-28T09:37:07.620014Z,37.807000,140.017000,8.4,0
2.6,2011-10-28T09:59:33.869983Z,37.807833,140.019000,8.4,0
2.5,2011-10-28T10:34:17.329956Z,37.221500,141.113833,32.2,0
3.8,2011-10-28T11:06:38.879996Z,38.871833,142.020333,53.4,0
3.9,2011-10-28T11:06:46.680014Z,38.880500,141.977833,47.0,0
3.0,2011-10-28T11:28:22.400003Z,42.053167,142.518167,67.1,0
2.6,2011-10-28T13:24:26.290022Z,38.337667,141.871500,47.1,0
2.7,2011-10-28T16:32:42.719968Z,37.190000,140.898167,8.1,69
2.9,2011-10-28T18:04:34.210019Z,36.869333,141.072667,50.1,0
2.7,2011-10-28T18:06:34.619988Z,32.489333,129.979333,8.8,0
2.7,2011-10-28T19:37:04.680014Z,35.318500,136.950000,8.8,0
3.2,2011-10-28T19:57:43.569965Z,34.036833,135.270833,6.4,0
2.4,2011-10-28T21:09:17.950031Z,35.401000,140.319833,20.8,104
2.4,2011-10-29T00:38:33.840035Z,37.675333,139.950833,8.3,0
4.0,2011-10-29T02:12:13.430043Z,35.767667,140.874333,13.9,0
3.6,2011-10-29T08:18:27.459969Z,36.816000,140.570333,3.6,0
3.7,2011-10-29T08:47:51.280014Z,36.995000,140.560833,7.7,0
3.3,2011-10-29T09:04:01.120016Z,36.993333,140.560500,7.9,0
3.6,2011-10-29T11:56:52.000004Z,35.339833,140.326000,23.8,104
2.7,2011-10-29T14:51:48.030017Z,33.176500,132.308500,38.8,0
2.6,2011-10-29T15:28:35.459987Z,35.231333,140.323333,13.7,0
3.4,2011-10-29T16:30:54.750035Z,38.341833,141.767333,54.7,0
2.5,2011-10-29T16:40:13.899999Z,36.272667,140.714000,44.8,0
3.2,2011-10-29T18:22:52.159948Z,36.658167,139.491167,4.1,0
2.6,2011-10-29T21:52:41.290035Z,37.145667,141.000833,39.6,0
2.9,2011-10-29T23:45:35.710049Z,35.129167,140.285167,16.9,0
3.3,2011-10-30T00:11:28.799985Z,35.697167,140.785000,18.2,0
2.7,2011-10-30T03:17:09.640030Z,37.126167,140.854000,7.7,69
2.4,2011-10-30T07:36:22.490030Z,35.199833,140.269667,11.1,0
2.4,2011-10-30T11:25:16.969948Z,36.939500,140.636333,5.2,0
2.5,2011-10-30T14:21:21.490045Z,36.820333,140.569167,5.3,0
2.7,2011-10-30T15:28:15.629980Z,39.644000,142.114167,47.5,272
3.0,2011-10-30T18:03:06.529998Z,36.659167,140.524833,7.2,0
2.4,2011-10-30T21:18:49.899967Z,36.940333,141.117333,49.2,0
2.6,2011-10-30T22:08:46.100000Z,35.690333,140.826167,17.5,0
2.4,2011-10-30T22:23:11.850031Z,37.074500,140.652833,7.4,0
3.1,2011-10-30T23:44:22.340028Z,38.423500,141.855500,60.4,0
2.9,2011-10-31T00:15:37.760031Z,36.843667,140.635833,8.4,0
2.4,2011-10-31T00:46:49.290033Z,36.849000,140.567167,5.5,0
2.5,2011-10-31T00:59:18.180016Z,38.529333,141.967167,41.8,0
2.5,2011-10-31T01:34:51.500028Z,37.187500,140.823167,13.7,69
3.2,2011-10-31T01:36:46.149980Z,42.235667,142.916333,53.7,0
3.2,2011-10-31T01:39:32.250014Z,37.244833,141.090667,30.7,0
3.0,2011-10-31T02:58:54.619998Z,39.615833,142.114333,48.2,272
